,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
9@126.37,S9_46916335,9,126.2796557,0.00782553228336269,0.0111177207723117,67.3320623400845,372.634631620898,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_15_BP14
2@96.98,S2_44784129,2,96.94547802,4.05769746966451,5.27621185787148,2028.43053136409,479.532285685469,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_16_BP14
2@11.48,S2_2504271,2,11.41378601,0.0119550969834243,0.0147088448255488,-100.289470396345,449.039846973052,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_16_BP14
2@113.18,S2_46701398,2,113.0877388,0.215805145686733,0.2662483916734,454.562074508259,478.375058487161,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_16_BP14
3@47.48,S3_7345986,3,47.38986671,3.86609621125068,5.01381143390726,1697.71884795805,411.718705313497,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_16_BP14
3@16.58,S3_2542615,3,16.46388381,0.0497312081194501,0.061217658694872,183.278605766042,402.246469506413,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_16_BP14
5@104.18,S5_42739726,5,104.1345531,5.590088384709,7.42457438428949,-2718.66040774819,541.798761153442,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_16_BP14
5@80.98,S5_33587455,5,80.92708184,0.944938237767897,1.17741313736018,-949.862675154763,475.351873808051,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_16_BP14
6@61.98,S6_31575043,6,61.87251494,0.890389817467536,1.10862185557483,1055.24062506874,544.225153950375,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_16_BP14
6@73.88,S6_33052891,6,73.8397152,0.0116405618519977,0.0143217983697994,-121.967782984212,553.43316174899,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_16_BP14
7@99.98,S7_32133319,7,99.94477983,6.59645053067113,8.88476112580759,-3260.40914436804,593.974842424508,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_16_BP14
7@34.08,S7_17165775,7,34.01418423,3.02644106071625,3.87981995312963,-1731.27712591528,477.287028430406,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_16_BP14
7@47.18,S7_18819185,7,47.10136368,0.0164845325178398,0.0202828390171419,126.970839431273,484.126042730632,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_16_BP14
9@34.98,S9_6724364,9,34.93391023,3.27511084919048,4.21297541310963,1697.69729849906,449.142985759218,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_16_BP14
9@138.38,S9_51037483,9,138.3415057,0.0479411072603249,0.0590126658690977,235.640941380543,526.740799318059,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_16_BP14
9@126.38,S9_46916335,9,126.2796557,0.162967090378512,0.200915772265667,425.205147365145,515.122267993713,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_16_BP14
2@96.99,S2_44784129,2,96.94547802,4.49286413268468,5.42296976266794,2961.07757916318,663.255847180127,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_17_BP14
2@11.49,S2_2504271,2,11.41378601,0.098061985829311,0.111453809257334,-397.50782423719,621.080817730582,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_17_BP14
2@113.19,S2_46701398,2,113.0877388,0.396151399392924,0.452075374095095,852.878753316399,661.655250664094,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_17_BP14
3@47.49,S3_7345986,3,47.38986671,4.52377383982799,5.46261136673446,2551.60880702989,569.46079929167,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_17_BP14
3@16.59,S3_2542615,3,16.46388381,0.00206203047710574,0.00234058533287396,51.6021530635942,556.359458730342,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_17_BP14
5@104.19,S5_42739726,5,104.1345531,5.33846586346076,6.51950850566526,-3668.24874651955,749.378523734422,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_17_BP14
5@80.99,S5_33587455,5,80.92708184,1.21985001444288,1.40772898609502,-1495.50572112767,657.473790988946,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_17_BP14
6@61.99,S6_31575043,6,61.87251494,1.0224694162845,1.17678196646665,1565.45271852758,752.734542209426,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_17_BP14
6@73.89,S6_33052891,6,73.8397152,0.0115203659819656,0.013078300573298,-167.82404237619,765.470420888755,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_17_BP14
7@99.99,S7_32133319,7,99.94477983,7.40657986090227,9.30960610289547,-4805.5936604124,821.544865853622,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_17_BP14
7@34.09,S7_17165775,7,34.01418423,2.98423033561016,3.52794786231468,-2377.13612803251,660.150362841955,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_17_BP14
7@47.19,S7_18819185,7,47.10136368,0.00041309620748109,0.000468889931802607,27.7975961521412,669.609613780793,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_17_BP14
9@34.99,S9_6724364,9,34.93391023,4.30804363727435,5.18662939926137,2712.3177896421,621.22347215665,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_17_BP14
9@138.39,S9_51037483,9,138.3415057,0.0420223438811931,0.0477248701849078,305.12843274101,728.551393774533,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_17_BP14
9@126.39,S9_46916335,9,126.2796557,0.376872724980107,0.42996268070393,895.651478580944,712.481445897088,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_17_BP14
2@96.910,S2_44784129,2,96.94547802,4.85432992048947,5.58984981818747,4173.38792778136,897.080658830445,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_18_BP14
2@11.410,S2_2504271,2,11.41378601,0.220996189145154,0.238829797503186,-807.792784317429,840.037206645822,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_18_BP14
2@113.110,S2_46701398,2,113.0877388,0.540207356024247,0.586334108188801,1348.37887778711,894.915786582083,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_18_BP14
3@47.410,S3_7345986,3,47.38986671,4.87609796128466,5.61660822545872,3591.76982296721,770.219020576454,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_18_BP14
3@16.510,S3_2542615,3,16.46388381,0.00426665740675247,0.00459743894177223,-100.397074770342,752.498921654919,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_18_BP14
5@104.110,S5_42739726,5,104.1345531,4.98794393419901,5.75434420220681,-4784.17171156983,1013.56510107402,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_18_BP14
5@80.910,S5_33587455,5,80.92708184,1.43573150263989,1.57742667520209,-2197.66065810637,889.260191360114,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_18_BP14
6@61.910,S6_31575043,6,61.87251494,1.06573971618563,1.16503343577011,2162.31339522864,1018.1042533143,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_18_BP14
6@73.810,S6_33052891,6,73.8397152,0.0101543732052747,0.010942484838445,-213.105171178736,1035.33005009395,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_18_BP14
7@99.910,S7_32133319,7,99.94477983,8.03287181777675,9.66902409634074,-6798.76774470524,1111.17303021467,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_18_BP14
7@34.010,S7_17165775,7,34.01418423,2.92082441230612,3.27493850753434,-3179.45029058238,892.88036425646,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_18_BP14
7@47.110,S7_18819185,7,47.10136368,0.00219258090500318,0.00236249895273488,-86.6193839799686,905.674388011143,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_18_BP14
9@34.910,S9_6724364,9,34.93391023,5.02429903877557,5.79920469729293,3981.43540437327,840.230152591292,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_18_BP14
9@138.310,S9_51037483,9,138.3415057,0.0326835659250833,0.0352309864925644,363.940337470892,985.395556025308,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_18_BP14
9@126.310,S9_46916335,9,126.2796557,0.579516512268263,0.629335593123749,1504.25791259694,963.660294300046,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_18_BP14
2@96.911,S2_44784129,2,96.94547802,5.09664017840881,5.62495822776516,5656.73316108852,1184.68368296282,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_19_BP14
2@11.411,S2_2504271,2,11.41378601,0.365258527403554,0.377799108408524,-1372.78819223914,1109.35216582689,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_19_BP14
2@113.111,S2_46701398,2,113.0877388,0.732495103111013,0.761431534189306,2076.21415328795,1181.82475516955,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_19_BP14
3@47.411,S3_7345986,3,47.38986671,5.00409925126478,5.51574876066604,4809.4014053032,1017.15034986279,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_19_BP14
3@16.511,S3_2542615,3,16.46388381,0.0313583176458962,0.0322884682215872,-359.504351636597,993.749207673191,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_19_BP14
5@104.111,S5_42739726,5,104.1345531,4.93900775466555,5.43909677818016,-6284.77291748453,1338.51290298513,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_19_BP14
5@80.911,S5_33587455,5,80.92708184,1.572365961855,1.6532780075914,-3040.01932258342,1174.35598264508,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_19_BP14
6@61.911,S6_31575043,6,61.87251494,1.1333680884506,1.18458198092326,2946.11273534202,1344.50730219618,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_19_BP14
6@73.811,S6_33052891,6,73.8397152,0.00696496555330839,0.00716919110924863,-233.071111226535,1367.25566954755,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_19_BP14
7@99.911,S7_32133319,7,99.94477983,8.36970104067164,9.66904359499126,-9186.45600836508,1467.41382158421,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_19_BP14
7@34.011,S7_17165775,7,34.01418423,2.78278166836837,2.97482537727929,-4094.47816737194,1179.13677879489,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_19_BP14
7@47.111,S7_18819185,7,47.10136368,0.0108639575048457,0.0111830992427926,-254.640644238529,1196.03255180305,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_19_BP14
9@34.911,S9_6724364,9,34.93391023,5.77402204707333,6.43274166908947,5665.9255904063,1109.60697001985,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_19_BP14
9@138.311,S9_51037483,9,138.3415057,0.0333073277699611,0.0342961953854442,485.185842945787,1301.31223429698,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_19_BP14
9@126.311,S9_46916335,9,126.2796557,0.753970781575234,0.783984363332515,2268.57015386646,1272.60867274164,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_19_BP14
2@96.912,S2_44784129,2,96.94547802,5.50957657123138,5.81690723771958,7441.81838999777,1494.70355945864,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_20_BP14
2@11.412,S2_2504271,2,11.41378601,0.573950103576109,0.566260561022645,-2174.24352023293,1399.65853738078,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_20_BP14
2@113.112,S2_46701398,2,113.0877388,0.872005699936523,0.863814502598835,2860.84230737392,1491.0964788427,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_20_BP14
3@47.412,S3_7345986,3,47.38986671,5.22783354330972,5.49791722008419,6211.76249863371,1283.32842792453,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_20_BP14
3@16.512,S3_2542615,3,16.46388381,0.103401132351465,0.101366698908279,-824.052798479393,1253.80344076617,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_20_BP14
5@104.112,S5_42739726,5,104.1345531,5.03136609499855,5.27691279207468,-8008.35122575158,1688.78834852323,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_20_BP14
5@80.912,S5_33587455,5,80.92708184,1.67478873295284,1.67729943154468,-3961.28104566985,1481.67320321423,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_20_BP14
6@61.912,S6_31575043,6,61.87251494,1.19898821593169,1.19302213317377,3824.88169766288,1696.35142208153,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_20_BP14
6@73.812,S6_33052891,6,73.8397152,0.005298355413764,0.00518721058574556,-256.476314324156,1725.05280975231,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_20_BP14
7@99.912,S7_32133319,7,99.94477983,8.68874604470032,9.5902742971364,-11835.8297964073,1851.42134889147,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_20_BP14
7@34.012,S7_17165775,7,34.01418423,2.65248689966435,2.69222380332427,-5039.06960185647,1487.70508592261,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_20_BP14
7@47.112,S7_18819185,7,47.10136368,0.0283184378386707,0.0277330418340469,-518.767003325523,1509.02231381921,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_20_BP14
9@34.912,S9_6724364,9,34.93391023,6.59665943525107,7.07077899456939,7684.81468241223,1399.98002128374,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_20_BP14
9@138.312,S9_51037483,9,138.3415057,0.0350530766141048,0.0343315947772496,627.999203827544,1641.85263673613,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_20_BP14
9@126.312,S9_46916335,9,126.2796557,0.932579073317001,0.924580221276742,3187.11525724145,1605.63764007255,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_20_BP14
2@96.913,S2_44784129,2,96.94547802,5.91078633853883,5.94408175837442,9512.44870497115,1839.47704199176,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_21_BP14
2@11.413,S2_2504271,2,11.41378601,0.79146260003953,0.74182373396934,-3146.7868854653,1722.50860703925,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_21_BP14
2@113.113,S2_46701398,2,113.0877388,1.03846660500899,0.976611487681524,3846.46274895086,1835.03793970981,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_21_BP14
3@47.413,S3_7345986,3,47.38986671,5.39979090530458,5.39180134695817,7778.5675613017,1579.34539298049,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_21_BP14
3@16.513,S3_2542615,3,16.46388381,0.246982874606552,0.229787731452774,-1568.87285254715,1543.01007036805,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_21_BP14
5@104.113,S5_42739726,5,104.1345531,5.17596378239967,5.15228782033973,-10006.2224583144,2078.33009845564,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_21_BP14
5@80.913,S5_33587455,5,80.92708184,1.86590966718781,1.77467622712104,-5152.36788227554,1823.44105879704,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_21_BP14
6@61.913,S6_31575043,6,61.87251494,1.30391876517064,1.23069254217349,4912.30680673609,2087.63769666757,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_21_BP14
6@73.813,S6_33052891,6,73.8397152,0.00397812766215822,0.00368899836784919,-273.496327096578,2122.95944549168,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_21_BP14
7@99.913,S7_32133319,7,99.94477983,9.02123994044756,9.47586456769885,-14876.80127739,2278.47658807526,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_21_BP14
7@34.013,S7_17165775,7,34.01418423,2.54397408843713,2.44213416325615,-6068.71132009934,1830.86427639216,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_21_BP14
7@47.113,S7_18819185,7,47.10136368,0.0506906473857001,0.0470362184099713,-854.29277387015,1857.09860965949,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_21_BP14
9@34.913,S9_6724364,9,34.93391023,7.48369113445791,7.69285169635668,10135.8550239657,1722.90424552899,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_21_BP14
9@138.313,S9_51037483,9,138.3415057,0.031287523771347,0.029024289417265,730.146225955617,2020.56803337219,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_21_BP14
9@126.313,S9_46916335,9,126.2796557,1.11906228327223,1.05356164876774,4302.0196439518,1975.99956056906,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_21_BP14
2@96.914,S2_44784129,2,96.94547802,6.45619613857017,6.21560613932669,11828.4550687914,2180.29586705051,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_22_BP14
2@11.414,S2_2504271,2,11.41378601,1.07775712918397,0.963500315699818,-4360.93125370223,2041.65548748579,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_22_BP14
2@113.114,S2_46701398,2,113.0877388,1.15192404943542,1.03084477572379,4805.44481305155,2175.03428664597,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_22_BP14
3@47.414,S3_7345986,3,47.38986671,5.6197435174783,5.34772278052003,9420.05568292675,1871.96695275529,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_22_BP14
3@16.514,S3_2542615,3,16.46388381,0.470518177094291,0.417179428124271,-2570.52665613985,1828.89941132293,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_22_BP14
5@104.114,S5_42739726,5,104.1345531,5.28981557815106,5.01076910204863,-11999.3751571939,2463.40368517075,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_22_BP14
5@80.914,S5_33587455,5,80.92708184,2.00268920423646,1.81310570351782,-6332.79166383189,2161.28873236744,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_22_BP14
6@61.914,S6_31575043,6,61.87251494,1.3786632003863,1.23756777192378,5990.06499997119,2474.43579780407,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_22_BP14
6@73.814,S6_33052891,6,73.8397152,0.00262284322469242,0.00231080631492375,-263.217875791901,2516.30197021078,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_22_BP14
7@99.914,S7_32133319,7,99.94477983,9.27631613649903,9.29094635171907,-17912.9228643316,2700.63337282689,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_22_BP14
7@34.014,S7_17165775,7,34.01418423,2.4656788626793,2.24645135202327,-7077.77201157881,2170.08732581188,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_22_BP14
7@47.114,S7_18819185,7,47.10136368,0.0627967572475541,0.0553710103043556,-1127.11465826253,2201.18236374486,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_22_BP14
9@34.914,S9_6724364,9,34.93391023,8.43722997737603,8.35124679584509,12841.8830165014,2042.12442998648,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_22_BP14
9@138.314,S9_51037483,9,138.3415057,0.0270657056951364,0.02385362347583,804.901185237406,2394.93944838019,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_22_BP14
9@126.314,S9_46916335,9,126.2796557,1.28660443593466,1.15348266435305,5473.74156256692,2342.11331636812,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_22_BP14
2@96.915,S2_44784129,2,96.94547802,6.80321015973458,6.28569381353439,14061.7470402021,2518.87687674014,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_23_BP14
2@11.415,S2_2504271,2,11.41378601,1.38193129036297,1.18480489583506,-5716.80157993881,2358.70685048563,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_23_BP14
2@113.115,S2_46701398,2,113.0877388,1.31481463202436,1.12623160572542,5937.82236818626,2512.79821860185,3.6573000729129,2,92.81876812,2.35345421671857,3.69938058780735,2,115.1131901,2.36885654375272,wet.sv_area_total_23_BP14
3@47.415,S3_7345986,3,47.38986671,5.67979773529453,5.16627793597153,10945.4670871471,2162.66716025828,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_23_BP14
3@16.515,S3_2542615,3,16.46388381,0.798180980644759,0.678908178030582,-3876.52490715301,2112.9116037343,1.39997360194252,3,45.16807388,0.785351202141859,1.28259122652298,3,111.6015536,0.736912414025736,wet.sv_area_total_23_BP14
5@104.115,S5_42739726,5,104.1345531,5.10833786106307,4.60979004090736,-13605.7785472963,2845.94887988626,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_23_BP14
5@80.915,S5_33587455,5,80.92708184,2.21309131596286,1.91906010447758,-7702.01422341181,2496.91809914036,2.4838888039485,5,71.92483855,1.72237576994422,2.82409881824378,5,116.340362,1.4272626270561,wet.sv_area_total_23_BP14
6@61.915,S6_31575043,6,61.87251494,1.4764869209032,1.267505324656,7166.35511062487,2858.69418378451,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_23_BP14
6@73.815,S6_33052891,6,73.8397152,0.00104057625043197,0.000875560284171684,-191.537150851655,2907.06180910846,0.780624836425773,6,0,0.324277026259599,1.01688366929739,6,92.0202595,0.542912661582451,wet.sv_area_total_23_BP14
7@99.915,S7_32133319,7,99.94477983,9.62691978252883,9.25448569035083,-21134.3557112234,3120.01827741334,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_23_BP14
7@34.015,S7_17165775,7,34.01418423,2.41642873426837,2.10122150139618,-8092.08371675764,2507.08303772046,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_23_BP14
7@47.115,S7_18819185,7,47.10136368,0.0678606367520374,0.0571509158899346,-1353.67640899722,2543.00686494705,3.01412091103691,7,50.71621801,1.28852953295397,1.24981949282312,7,104.8359143,0.88876007704635,wet.sv_area_total_23_BP14
9@34.915,S9_6724364,9,34.93391023,9.43712059274878,9.04773723696514,15801.5405156413,2359.24861568336,3.1882978220882,9,31.99307473,1.99389098951229,3.44293093734927,9,39.59727801,2.10773043415796,wet.sv_area_total_23_BP14
