,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
9@32.810,S9_6184858,9,32.79210864,13.6303401055186,18.1895541789959,10977.9108701422,1308.62975419288,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_27_BP14
9@126.510,S9_47239379,9,126.5303951,3.60847677233505,4.19618868989586,4797.36440901265,1190.64782223164,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_27_BP14
2@98.511,S2_45043544,2,98.51301522,6.28749463194093,7.88385251769322,7007.82137223359,1293.95889568969,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_28_BP14
4@50.711,S4_20239820,4,50.72638018,1.90289460704515,2.24916680476017,4042.07630541767,1397.33448841925,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_28_BP14
5@80.011,S5_33184214,5,79.95790853,1.08858629822118,1.27279653450049,-3475.41260635217,1597.1054184063,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_28_BP14
5@112.911,S5_43866387,5,112.9382883,2.72511507284411,3.25660744260627,-5363.86262149374,1540.99646964737,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_28_BP14
5@93.111,S5_38761953,5,93.06952405,0.707077280900165,0.82254892605873,-2990.15964201634,1709.30754164589,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_28_BP14
6@80.511,S6_33880986,6,80.45671922,0.905102994860837,1.05568653899915,2956.94485313387,1492.04676763558,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_28_BP14
6@65.211,S6_31888552,6,65.16886519,1.50643904765936,1.77118074272171,3864.54447981453,1505.47508500076,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_28_BP14
7@96.511,S7_31956171,7,96.48121012,3.5775230769797,4.32444119537147,-6469.68162554284,1612.96377791422,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_28_BP14
7@50.711,S7_19446572,7,50.71621801,1.41394180693427,1.66038130900253,-3204.5320214068,1289.33983531724,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_28_BP14
9@32.811,S9_6184858,9,32.79210864,12.088817457446,16.4185748120142,11207.103978672,1433.94461142825,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_28_BP14
9@126.511,S9_47239379,9,126.5303951,3.48599976343985,4.20862970331608,5162.52969293765,1304.66468711072,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_28_BP14
2@98.512,S2_45043544,2,98.51301522,5.43780241515884,7.11669110546291,7114.46873094528,1420.73079995847,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_29_BP14
4@50.712,S4_20239820,4,50.72638018,2.12373644518517,2.65822279712952,4695.46928160116,1534.23431930834,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_29_BP14
5@80.012,S5_33184214,5,79.95790853,1.13498781652669,1.40203435182406,-3897.58725681157,1753.57723206576,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_29_BP14
5@112.912,S5_43866387,5,112.9382883,2.37777260745,2.98631454780677,-5488.48340036635,1691.97117029622,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_29_BP14
5@93.112,S5_38761953,5,93.06952405,0.651963170926692,0.800209262228762,-3151.41016890371,1876.77203588699,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_29_BP14
6@80.512,S6_33880986,6,80.45671922,1.02786449485349,1.26789921087561,3462.64316196283,1638.22576189987,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_29_BP14
6@65.212,S6_31888552,6,65.16886519,1.46376902423515,1.81610261887805,4181.44800810984,1652.96968006904,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_29_BP14
7@96.512,S7_31956171,7,96.48121012,3.08732980284891,3.91449118500839,-6577.2630396662,1770.98926877323,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_29_BP14
7@50.712,S7_19446572,7,50.71621801,1.35136974179935,1.67414102549254,-3438.32050022175,1415.65920042014,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_29_BP14
9@32.812,S9_6184858,9,32.79210864,10.2415077430955,14.3146274306811,11181.6356579144,1574.43121391018,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_29_BP14
9@126.512,S9_47239379,9,126.5303951,3.25038092515828,4.13025368341052,5464.74885245536,1432.48546052803,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_29_BP14
2@98.513,S2_45043544,2,98.51301522,4.52939360024283,6.26203768855978,7101.7233851391,1563.48057889248,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_30_BP14
4@50.713,S4_20239820,4,50.72638018,2.2817260616177,3.06074723758692,5361.66338299279,1688.38851229173,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_30_BP14
5@80.013,S5_33184214,5,79.95790853,1.15460331715828,1.52570284037152,-4326.6722048422,1929.77019010428,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_30_BP14
5@112.913,S5_43866387,5,112.9382883,1.99793630813114,2.6699260525552,-5522.51232143913,1861.9741789799,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_30_BP14
5@93.113,S5_38761953,5,93.06952405,0.59715521817192,0.783264210951174,-3317.87319289212,2065.34315241395,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_30_BP14
6@80.513,S6_33880986,6,80.45671922,1.13230573751474,1.49579496993928,4002.24714553262,1802.82863062211,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_30_BP14
6@65.213,S6_31888552,6,65.16886519,1.38464886747108,1.83529682680351,4473.13661807775,1819.05396318684,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_30_BP14
7@96.513,S7_31956171,7,96.48121012,2.56906094929219,3.45945261958229,-6579.81588199092,1948.93172389512,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_30_BP14
7@50.713,S7_19446572,7,50.71621801,1.24747380035235,1.65046056928195,-3632.91645425689,1557.89940378012,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_30_BP14
9@32.813,S9_6184858,9,32.79210864,8.21619846450093,11.9434664382185,10868.8352614419,1732.6242422721,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_30_BP14
9@126.513,S9_47239379,9,126.5303951,2.93423911760024,3.97056836786716,5701.78293746341,1576.41630430403,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_30_BP14
2@98.514,S2_45043544,2,98.51301522,2.67283844090937,4.13960892708129,5886.24258498734,1709.91828702779,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_31_BP14
4@50.714,S4_20239820,4,50.72638018,2.25603650303139,3.47358315493514,5752.80432511473,1824.34768653784,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_31_BP14
5@80.014,S5_33184214,5,79.95790853,1.96367579023824,3.01100926230222,-6278.86656984673,2138.66157402045,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_31_BP14
5@112.914,S5_43866387,5,112.9382883,1.30571513386652,1.98368533113248,-4841.85865197239,2031.85435470501,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_31_BP14
5@93.114,S5_38761953,5,93.06952405,0.280250347641839,0.419693884574841,-2527.82047300831,2306.19891987057,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_31_BP14
6@80.514,S6_33880986,6,80.45671922,1.36071173577726,2.06883499716941,4721.15594089328,1940.0024411201,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_31_BP14
6@65.214,S6_31888552,6,65.16886519,1.42137933512127,2.16291664315088,4920.47634553394,1977.4436437478,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_31_BP14
7@96.514,S7_31956171,7,96.48121012,1.17767995805788,1.78595772901974,-4803.70350375258,2124.50356454324,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_31_BP14
7@50.714,S7_19446572,7,50.71621801,2.01566849732682,3.09299656401064,-5029.81305261689,1690.3591266711,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_31_BP14
9@32.814,S9_6184858,9,32.79210864,4.992571582754,7.99135630030537,9261.8963814176,1936.45107453819,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_31_BP14
9@126.514,S9_47239379,9,126.5303951,2.0413809370613,3.13358649954191,5162.34725051532,1723.62676269582,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_31_BP14
2@98.515,S2_45043544,2,98.51301522,1.8985332148139,3.21261217658781,5534.75621131309,1918.46004708239,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_32_BP14
4@50.715,S4_20239820,4,50.72638018,2.14648262604919,3.64496762928079,6351.27587170457,2066.7957155892,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_32_BP14
5@80.015,S5_33184214,5,79.95790853,1.75751748670676,2.96805912797979,-6734.11476727549,2428.44153851115,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_32_BP14
5@112.915,S5_43866387,5,112.9382883,0.958040900553577,1.5997462853471,-4651.19819367572,2284.66592304876,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_32_BP14
5@93.115,S5_38761953,5,93.06952405,0.26475409697553,0.437794493656654,-2779.0427117002,2609.41700087934,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_32_BP14
6@80.515,S6_33880986,6,80.45671922,1.40970747998403,2.36900178298124,5397.58815788665,2178.71520336919,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_32_BP14
6@65.215,S6_31888552,6,65.16886519,1.24254760574015,2.08316575203791,5147.34718498571,2215.66941141428,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_32_BP14
7@96.515,S7_31956171,7,96.48121012,0.743804010510814,1.23826629295171,-4312.55594556449,2407.74855009919,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_32_BP14
7@50.715,S7_19446572,7,50.71621801,1.75962758100107,2.9717113748106,-5253.69892219828,1893.41267842082,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_32_BP14
9@32.815,S9_6184858,9,32.79210864,3.28807735284671,5.6748943532216,8331.96746849909,2172.96178496824,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_32_BP14
9@126.515,S9_47239379,9,126.5303951,1.62741202046865,2.74328420883536,5149.74701392515,1931.67431932907,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_32_BP14
2@98.516,S2_45043544,2,98.51301522,0.838996539739185,1.58862232665431,4175.26145542832,2204.31147105009,3.54431647853517,2,93.52620611,2.52721344028538,2.99285949498358,2,111.1160166,2.24843969096468,dry.sv_area_day_33_BP14
4@50.716,S4_20239820,4,50.72638018,4.11829519049309,8.22650108987816,10362.5118019635,2404.12516139666,0.538506716034476,4,36.62983921,0.183805680906787,1.56688717997304,4,70.46479416,0.296051168738292,dry.sv_area_day_33_BP14
5@80.016,S5_33184214,5,79.95790853,1.4587478257748,2.78998175345003,-6970.63259959747,2776.96960917137,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_33_BP14
5@112.916,S5_43866387,5,112.9382883,0.287660843964538,0.539851224550766,-2905.13328654475,2631.0471587843,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_33_BP14
5@93.116,S5_38761953,5,93.06952405,0.214160585463123,0.401437746424747,-2838.19244792907,2980.79667091484,2.13190039642848,5,71.92483855,1.04989132589302,1.25601081724631,5,124.3787711,0.961860239626624,dry.sv_area_day_33_BP14
6@80.516,S6_33880986,6,80.45671922,1.40966520306321,2.69396062358745,6294.40170267809,2551.86942996437,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_33_BP14
6@65.216,S6_31888552,6,65.16886519,0.736979836067022,1.39315576702753,4650.5904648517,2621.85019472724,0.528969066182981,6,0,0.182661342592148,1.14062925118037,6,92.0202595,0.76674176912837,dry.sv_area_day_33_BP14
7@96.516,S7_31956171,7,96.48121012,0.315141685984155,0.591686525610598,-3104.66398376478,2685.76728430977,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_33_BP14
7@50.716,S7_19446572,7,50.71621801,1.1543319618475,2.19688919005796,-4919.0060241725,2208.37536516918,0.908346074535416,7,8.555063982,0.156781160184337,0.703867952946439,7,130.5206693,0.404949493137735,dry.sv_area_day_33_BP14
9@32.816,S9_6184858,9,32.79210864,1.23161331690447,2.34690600681806,5653.58058751252,2455.70024863688,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_33_BP14
9@126.516,S9_47239379,9,126.5303951,2.04814500890967,3.95496176724315,6626.93934306762,2217.38684201364,6.01331229193261,9,31.99307473,4.38885659043753,5.71719976343365,9,40.40441084,4.03524274830543,dry.sv_area_day_33_BP14
