,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@34.010,S7_17165775,7,34.01418423,0.00625199661037357,0.00573475573753513,-28.2758473928426,172.846642806801,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_27_BP14
9@34.910,S9_6724364,9,34.93391023,13.7380174137972,15.2650647722796,1412.58912896336,167.366801238577,6.08973401578908,9,32.79210864,4.97856610524685,6.3490094088761,9,36.65100204,5.56954790103948,wet.te_fit_day_27_BP14
2@96.111,S2_44586954,2,96.05450929,2.97764268548156,3.02416882176761,516.729390327405,141.834966476014,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_28_BP14
2@106.311,S2_45980428,2,106.3362737,1.0626166776278,1.05133829213784,305.97601924008,142.44240939632,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_28_BP14
5@109.711,S5_43714208,5,109.7001758,6.04096745618674,6.40068214688196,-705.098688036969,133.033169557659,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_28_BP14
5@40.311,S5_5909140,5,40.32890934,3.58783014810053,3.67458124390775,526.829466597569,131.186544650263,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_28_BP14
5@79.011,S5_32800961,5,79.00989287,4.07568153139167,4.20238242311286,-532.103316982571,123.900010406663,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_28_BP14
6@73.811,S6_33052891,6,73.8397152,1.27273528323006,1.26283452459343,314.266118181005,133.489621053791,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_28_BP14
6@59.411,S6_31006529,6,59.39487638,0.643655839574464,0.633206844360878,222.186437456586,133.280897194799,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_28_BP14
7@99.911,S7_32133319,7,99.94477983,7.6139750740869,8.24649237548155,-976.339681842919,162.289145036683,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_28_BP14
7@51.211,S7_19532160,7,51.17962841,4.38497925606571,4.54063939984987,-561.394194042026,125.757116989043,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_28_BP14
7@34.011,S7_17165775,7,34.01418423,8.49770845903208e-05,8.28709851390386e-05,2.3838593222034,124.997847613302,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_28_BP14
9@34.911,S9_6724364,9,34.93391023,13.1170216364289,15.3594867148432,993.747595804389,121.03497977759,6.08973401578908,9,32.79210864,4.97856610524685,6.3490094088761,9,36.65100204,5.56954790103948,wet.te_fit_day_28_BP14
2@96.112,S2_44586954,2,96.05450929,2.03482730540296,2.21446147403427,270.233035337101,90.3099203903775,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_29_BP14
2@106.312,S2_45980428,2,106.3362737,1.27043428291511,1.3682416263118,213.325010189946,90.6966947037752,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_29_BP14
5@109.712,S5_43714208,5,109.7001758,5.43657564441354,6.20031451686375,-424.119131034448,84.7055930602521,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_29_BP14
5@40.312,S5_5909140,5,40.32890934,2.78569992774229,3.06294969615628,293.954619740942,83.5298001473952,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_29_BP14
5@79.012,S5_32800961,5,79.00989287,3.76766970876216,4.19894406820302,-325.059192509953,78.8902789925566,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_29_BP14
6@73.812,S6_33052891,6,73.8397152,1.20221053526311,1.29356294805336,194.384820733112,84.9962273044162,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_29_BP14
6@59.412,S6_31006529,6,59.39487638,0.52253570923466,0.557069471742167,127.363108921981,84.863327529717,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_29_BP14
7@99.912,S7_32133319,7,99.94477983,5.78805865463224,6.63347542683067,-535.156862801697,103.333614641237,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_29_BP14
7@51.212,S7_19532160,7,51.17962841,4.18059666065319,4.68573897057107,-348.532019550096,80.0727458537136,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_29_BP14
7@34.012,S7_17165775,7,34.01418423,0.00999189602325146,0.0105784661910704,16.4601940362948,79.5892997855,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_29_BP14
9@34.912,S9_6724364,9,34.93391023,12.1652046047521,15.2531268646426,605.21740301219,77.0660413277821,6.08973401578908,9,32.79210864,4.97856610524685,6.3490094088761,9,36.65100204,5.56954790103948,wet.te_fit_day_29_BP14
2@96.113,S2_44586954,2,96.05450929,1.1698242787545,1.44846252059541,80.65228145595,35.7585311577424,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_30_BP14
2@106.313,S2_45980428,2,106.3362737,1.38169042134073,1.71573743914721,88.1544907065595,35.9116758098123,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_30_BP14
5@109.713,S5_43714208,5,109.7001758,4.57341617227,5.93346004372464,-153.106512825202,33.539478006259,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_30_BP14
5@40.313,S5_5909140,5,40.32890934,1.70104751809852,2.12152508296126,90.2803209266662,33.0739186598694,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_30_BP14
5@79.013,S5_32800961,5,79.00989287,3.01381485152198,3.82694869028727,-114.518955470882,31.2368839126881,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_30_BP14
6@73.813,S6_33052891,6,73.8397152,1.05285522507281,1.3015587700927,71.954690121156,33.654555659196,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_30_BP14
6@59.413,S6_31006529,6,59.39487638,0.362422474309529,0.44384967112665,41.9532465531922,33.6019335251725,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_30_BP14
7@99.913,S7_32133319,7,99.94477983,3.53762347948194,4.52454038906318,-163.10092444083,40.9153087813433,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_30_BP14
7@51.213,S7_19532160,7,51.17962841,3.51592678036358,4.49544847573402,-125.979186695547,31.7050858324208,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_30_BP14
7@34.013,S7_17165775,7,34.01418423,0.0295448760430368,0.0360199509827339,11.208662928977,31.5136636584383,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_30_BP14
9@34.913,S9_6724364,9,34.93391023,10.2606981598969,14.4151194021094,217.11995462677,30.5145705821814,6.08973401578908,9,32.79210864,4.97856610524685,6.3490094088761,9,36.65100204,5.56954790103948,wet.te_fit_day_30_BP14
2@96.114,S2_44586954,2,96.05450929,0.419445052986788,0.663588948599077,-15.692412405211,11.696252876845,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_31_BP14
2@106.314,S2_45980428,2,106.3362737,1.40778252707499,2.25865106718771,-29.0478354348346,11.7353436704073,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_31_BP14
5@109.714,S5_43714208,5,109.7001758,2.59736965343843,4.23851992994609,37.3789349146378,11.0236753852293,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_31_BP14
5@40.314,S5_5909140,5,40.32890934,0.420004299147219,0.664478971643341,-14.7883634924595,11.0150406584031,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_31_BP14
5@79.014,S5_32800961,5,79.00989287,2.1005918586423,3.40361729050728,31.6252929013939,10.4080843785121,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_31_BP14
6@73.814,S6_33052891,6,73.8397152,1.07165421566615,1.71117361390175,-24.2806586429376,11.2698992726674,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_31_BP14
6@59.414,S6_31006529,6,59.39487638,0.0228115366760662,0.0358874616984437,-3.51652122343395,11.2706374667666,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_31_BP14
7@99.914,S7_32133319,7,99.94477983,1.23266972211842,1.97278297360828,31.3475981069873,13.5509961929764,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_31_BP14
7@51.214,S7_19532160,7,51.17962841,2.58608903707978,4.2194310065193,36.0861883014843,10.6664689762937,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_31_BP14
7@34.014,S7_17165775,7,34.01418423,0.0622142065636773,0.0979308556992464,-5.41090944176093,10.4982545640643,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_31_BP14
9@34.914,S9_6724364,9,34.93391023,6.51364338024598,11.2472377922883,-57.4091107434609,10.3935638821728,6.08973401578908,9,32.79210864,4.97856610524685,6.3490094088761,9,36.65100204,5.56954790103948,wet.te_fit_day_31_BP14
2@96.115,S2_44586954,2,96.05450929,0.0698891148755436,0.144007708010776,-13.4636511317982,24.6448481679558,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_32_BP14
2@106.315,S2_45980428,2,106.3362737,0.982416926460665,2.05061549452041,-50.9754608819719,24.7272152886271,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_32_BP14
5@109.715,S5_43714208,5,109.7001758,1.37244234389769,2.88063721397213,56.7536674079661,23.227678897029,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_32_BP14
5@40.315,S5_5909140,5,40.32890934,0.00826920320976221,0.0170240057275528,-4.35953545658647,23.2094849050006,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_32_BP14
5@79.015,S5_32800961,5,79.00989287,0.874918828404917,1.82344966493934,42.6325122361736,21.9305842587849,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_32_BP14
6@73.815,S6_33052891,6,73.8397152,0.631165134937923,1.31089616659465,-39.1405940190892,23.7464903817951,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_32_BP14
6@59.415,S6_31006529,6,59.39487638,0.00198844365571382,0.00409329314702589,2.1872989067113,23.7480458099896,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_32_BP14
7@99.915,S7_32133319,7,99.94477983,0.0960210023963874,0.197925984749794,18.2871430325603,28.5529260710149,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_32_BP14
7@51.215,S7_19532160,7,51.17962841,1.2517053531439,2.62271604802347,52.3985829990371,22.4750192370908,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_32_BP14
7@34.015,S7_17165775,7,34.01418423,0.0658193814793169,0.135614154034204,-11.7271597239019,22.12057934145,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_32_BP14
9@34.915,S9_6724364,9,34.93391023,3.22004254366556,6.93926682743176,-83.0509327863168,21.8999885259998,6.08973401578908,9,32.79210864,4.97856610524685,6.3490094088761,9,36.65100204,5.56954790103948,wet.te_fit_day_32_BP14
2@96.116,S2_44586954,2,96.05450929,0.0278027100964273,0.0699239018245663,8.26161624252809,24.141171432315,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_33_BP14
2@106.316,S2_45980428,2,106.3362737,0.539099199869559,1.36730374536319,-36.9866446699393,24.4409781498767,1.90187049881604,2,84.60658262,1.41500197840824,1.74452522050944,2,114.5694173,1.30522901772036,wet.te_fit_day_33_BP14
5@109.716,S5_43714208,5,109.7001758,1.95098940277359,5.06529789174041,69.0470535511464,23.7054827727186,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_33_BP14
5@40.316,S5_5909140,5,40.32890934,0.0755978616628372,0.19027841501833,-12.9054292815765,22.8604008938531,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_33_BP14
5@79.016,S5_32800961,5,79.00989287,0.0600241053643913,0.151040852132134,10.9091100157946,21.6894359193582,1.54164625552028,5,71.92483855,1.07768828401748,1.2069330110985,5,120.9842738,0.854111701728531,wet.te_fit_day_33_BP14
6@73.816,S6_33052891,6,73.8397152,0.0999743769712857,0.251734605844991,-15.5781733477651,23.9911585386183,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_33_BP14
6@59.416,S6_31006529,6,59.39487638,0.247339076191135,0.624310381944394,-24.8228584834197,24.2749118902768,0.401276174716031,6,0,0.212935439863957,1.17791614887892,6,92.0202595,0.938616672778507,wet.te_fit_day_33_BP14
7@99.916,S7_32133319,7,99.94477983,0.0811281647451079,0.204216667346202,16.1557002278768,27.6239858765536,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_33_BP14
7@51.216,S7_19532160,7,51.17962841,0.529552708359384,1.34287973713718,35.6318582950271,23.7588853370484,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_33_BP14
7@34.016,S7_17165775,7,34.01418423,0.0505387911830635,0.127152764999206,-10.7513047616882,23.2972370093662,4.1396091161763,7,94.85882286,2.77317138789306,3.71146932271608,7,101.9471039,2.51428499809703,wet.te_fit_day_33_BP14
9@34.916,S9_6724364,9,34.93391023,3.67821083654156,9.82911324492324,-87.9200554877229,21.6689034026017,6.08973401578908,9,32.79210864,4.97856610524685,6.3490094088761,9,36.65100204,5.56954790103948,wet.te_fit_day_33_BP14
