S5_42739726,5,104.1345531,8.80565141936106,12.3668570577795,-5715.46724213098,862.512217779597,S5_40241123,5,95.22743843,7.02276878484117,S5_43769059,5,111.9145952,6.42480401838677,sv_area_total_18_BP14,wet,BP,14,raw
S7_17165775,7,34.01418423,3.66161214658263,4.78696219687396,-3173.73336219531,769.810134977823,S7_151566,7,0,2.54264882912721,S7_17944289,7,43.32050333,1.69712592307466,sv_area_total_18_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,7.48007001652235,10.3114452973836,-6871.12022586571,1135.56229213473,110,7,96.48121012,4.76968199381234,112,7,101.9471039,4.72027270221617,sv_area_total_18_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,4.4703272635663,5.90978163798425,3969.22204774258,866.488621738927,S9_5633611,9,31.52841363,2.6255393588754,S9_8182398,9,37.12013546,2.6090607324025,sv_area_total_18_BP14,wet,BP,14,raw
S2_44784129,2,96.94547802,10.5197413828545,14.8682346558558,7581.76864812616,1034.19189891023,S2_44257418,2,94.71205672,9.01513741872358,S2_45043544,2,98.51301522,8.14589257478904,sv_area_total_19_BP14,wet,BP,14,raw
S3_7345986,3,47.38986671,4.55748583101007,5.92536117764685,4842.25964424953,1046.28732855107,S3_6422015,3,45.16807388,2.53648680658552,S3_12575474,3,56.22627443,3.01874251888746,sv_area_total_19_BP14,wet,BP,14,raw
S5_42739726,5,104.1345531,8.75437186226746,12.068227602019,-7628.88682166506,1155.04720246174,S5_40241123,5,95.22743843,7.00489837955414,S5_43769059,5,111.9145952,6.33887323922952,sv_area_total_19_BP14,wet,BP,14,raw
S7_17165775,7,34.01418423,3.46732115813145,4.44073329146919,-4130.33369114478,1030.90370722151,S7_151566,7,0,2.43905525192148,S7_17944289,7,43.32050333,1.69122366113774,sv_area_total_19_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,7.62928218903052,10.3523616218471,-9302.61076794647,1520.70663083225,S7_31956171,7,96.48121012,5.07976584787982,S7_32940091,7,101.9471039,4.82865024435701,sv_area_total_19_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,5.04327152295315,6.60117625555172,5668.23305952719,1160.37226821085,S9_5633611,9,31.52841363,2.84430978068245,S9_8182398,9,37.12013546,3.03166293087408,sv_area_total_19_BP14,wet,BP,14,raw
S2_44586954,2,96.05450929,10.2503931323677,15.3031561496627,9912.56584115801,1368.20172315841,S2_44209808,2,93.99718694,7.5666636505571,S2_45043544,2,98.51301522,7.99086727489553,sv_area_total_20_BP14,wet,BP,14,raw
S3_7671407,3,48.57267674,4.09771255223178,5.61330121046763,6114.19812695958,1393.4291353706,S3_6422015,3,45.16807388,1.88046020062949,S3_12821696,3,56.45293875,2.29521731004886,sv_area_total_20_BP14,wet,BP,14,raw
S5_42739726,5,104.1345531,8.03035459082951,11.6192421265039,-9656.99405417653,1529.70475268794,S5_42719546,5,103.4003774,5.69744714897691,S5_43769059,5,111.9145952,5.1855531089186,sv_area_total_20_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,7.15930752308511,10.2332767897717,-11948.2029928887,2016.73940834521,S7_31814279,7,95.55378553,5.32930906665993,S7_32940091,7,101.9471039,4.1415313287675,sv_area_total_20_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,5.21803563908544,7.25959821520046,7740.28287515585,1551.15462799307,S9_5686516,9,31.99307473,3.6108507517593,S9_8182398,9,37.12013546,3.17363606923845,sv_area_total_20_BP14,wet,BP,14,raw
S2_44586954,2,96.05450929,10.9075990027499,16.0248778437389,12826.5508273151,1708.26191301269,S2_44257418,2,94.71205672,9.36288333826212,S2_45043544,2,98.51301522,8.65387343388382,sv_area_total_21_BP14,wet,BP,14,raw
S3_7671407,3,48.57267674,4.08935997804456,5.46080820804526,7625.63016210714,1739.75948147538,S3_6422015,3,45.16807388,1.80732831893002,S3_12575474,3,56.22627443,2.52578691717307,sv_area_total_21_BP14,wet,BP,14,raw
S5_42739726,5,104.1345531,8.20942003943479,11.6097329930567,-12206.2179826915,1909.90577115999,S5_42719546,5,103.4003774,5.85801009304667,S5_43769059,5,111.9145952,5.21551646166563,sv_area_total_21_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,7.26083604096867,10.1326199564594,-15033.9482613804,2517.99063064693,S7_31814279,7,95.55378553,5.60143607777735,S7_32940091,7,101.9471039,4.3246118854433,sv_area_total_21_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,5.7976179242527,7.92727557867631,10227.7348485961,1936.68691344509,S9_5686516,9,31.99307473,3.83311377533234,S9_8182398,9,37.12013546,3.58617481244753,sv_area_total_21_BP14,wet,BP,14,raw
S2_44586954,2,96.05450929,11.5687365748078,16.7776716713035,15959.3319702201,2054.1770032315,S2_44257418,2,94.71205672,9.78824314965876,S2_45043544,2,98.51301522,9.40314773221818,sv_area_total_22_BP14,wet,BP,14,raw
S3_7671407,3,48.57267674,4.07471917495628,5.31992713875098,9152.43090760343,2092.05268277508,S3_6422015,3,45.16807388,1.70418552521436,S3_12575474,3,56.22627443,2.47277481304883,sv_area_total_22_BP14,wet,BP,14,raw
S5_42739726,5,104.1345531,8.29460430684245,11.4846904421316,-14762.7067455603,2296.65280456724,S5_42719546,5,103.4003774,5.90664854370022,S5_43769059,5,111.9145952,5.21017080541171,sv_area_total_22_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,7.26712589142721,9.91813804167779,-18086.8771568635,3027.8720191714,S7_31652984,7,94.85882286,5.31744546061505,S7_32940091,7,101.9471039,4.43478016964288,sv_area_total_22_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,6.39586607198866,8.62350431188652,12971.6647311494,2328.85700357399,S9_5686516,9,31.99307473,4.13928414435444,S9_7478538,9,36.4077051,4.33749764260092,sv_area_total_22_BP14,wet,BP,14,raw
S2_44586954,2,96.05450929,11.9516969036007,17.2763326320301,19144.808676107,2417.77736716594,S2_44257418,2,94.71205672,10.0505206705376,S2_45043544,2,98.51301522,10.0151524940622,sv_area_total_23_BP14,wet,BP,14,raw
S3_7671407,3,48.57267674,3.86442911835866,4.9869876546762,10475.6059219319,2462.35724544441,S3_6422015,3,45.16807388,1.56491674472948,S3_12575474,3,56.22627443,2.27853644376949,sv_area_total_23_BP14,wet,BP,14,raw
S5_42739726,5,104.1345531,8.0151671117666,10.9581210899648,-17047.1107455305,2703.17268783826,S5_42719546,5,103.4003774,5.71874146545838,S5_43769059,5,111.9145952,5.09525279469659,sv_area_total_23_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,7.29215778388612,9.86914924281766,-21328.7184778834,3563.8216312962,S7_31652984,7,94.85882286,5.49087121734232,S7_32940091,7,101.9471039,4.57083680850543,sv_area_total_23_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,6.95630070876759,9.37050227346909,15984.963430231,2741.07720305957,S9_6184858,9,32.79210864,5.30666558095753,S9_7478538,9,36.4077051,4.75878893075623,sv_area_total_23_BP14,wet,BP,14,raw
S2_44586954,2,96.05450929,12.4737604181987,15.3032104966431,20932.2522197096,2593.83142616142,S2_44316069,2,95.42815792,10.9719180059556,S2_44908249,2,97.68940295,10.7870221376187,sv_area_total_24_BP14,wet,BP,14,raw
S3_7345986,3,47.38986671,3.76224293320684,4.08424253871809,10781.3448486048,2586.03405666674,S3_6422015,3,45.16807388,1.57426096839576,S3_12821696,3,56.45293875,2.19816177147477,sv_area_total_24_BP14,wet,BP,14,raw
S5_33587455,5,80.92708184,4.08043037110929,4.4491339602317,-12185.4317245556,2800.40113012852,S5_30043124,5,71.92483855,2.38621254266032,S5_33682130,5,82.14795514,2.28024867326437,sv_area_total_24_BP14,wet,BP,14,raw
S5_43714262,5,109.7001769,6.0428312946637,6.77044523690089,-16528.0582373629,3079.14601800344,S5_42719546,5,103.4003774,3.01769176094603,S5_44003086,5,115.1315049,3.84360819764228,sv_area_total_24_BP14,wet,BP,14,raw
S6_31575043,6,61.87251494,3.5293648041949,3.81916853331274,10546.1827285437,2615.94100101878,S6_25117279,6,44.72684694,1.7549327604904,S6_33383362,6,78.16213009,1.912762014908,sv_area_total_24_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,7.51760006648202,8.59798133424434,-22860.0704151664,3779.16957470603,S7_31956171,7,96.48121012,5.19161925080416,S7_32940091,7,101.9471039,4.50382768624331,sv_area_total_24_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,9.59534465150039,11.2998222310452,19954.9932123403,2877.61602605647,S9_6184858,9,32.79210864,7.79252915613765,S9_7478538,9,36.4077051,7.10114457542374,sv_area_total_24_BP14,wet,BP,14,raw
S2_44586954,2,96.05450929,12.5774107610463,15.4738559718267,23254.0662849038,2867.51508167494,S2_44257418,2,94.71205672,10.5317634673868,S2_45043544,2,98.51301522,10.7758374732786,sv_area_total_25_BP14,wet,BP,14,raw
S3_7345986,3,47.38986671,3.71420804815794,4.03479635511634,11838.6704981072,2858.89498616763,S3_6422015,3,45.16807388,1.50303290984817,S3_12575474,3,56.22627443,2.13392390845314,sv_area_total_25_BP14,wet,BP,14,raw
S5_33587455,5,80.92708184,4.19865507811667,4.59162248230048,-13676.0668283229,3095.88063217619,S5_30043124,5,71.92483855,2.36453657569808,S5_33682130,5,82.14795514,2.32293115623367,sv_area_total_25_BP14,wet,BP,14,raw
S5_43714262,5,109.7001769,5.57613361265284,6.21542320349339,-17495.3856453111,3404.03680680624,S5_42719546,5,103.4003774,2.64049624667066,S5_44003086,5,115.1315049,3.55363609509589,sv_area_total_25_BP14,wet,BP,14,raw
S6_31575043,6,61.87251494,3.61226919234257,3.91855497579325,11801.8149344595,2891.95751024353,S6_25117279,6,44.72684694,1.627198203117,S6_33383362,6,78.16213009,1.96697056714623,sv_area_total_25_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,7.22621562426135,8.24204896449112,-24727.0244288556,4177.92214342699,S7_31956171,7,96.48121012,5.31397151827907,S7_32940091,7,101.9471039,4.45950215953205,sv_area_total_25_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,10.0138242577406,11.8784428648733,22603.2289086393,3181.24272485891,S9_6184858,9,32.79210864,8.05763953268204,S9_7142713,9,35.91474829,8.48213610831368,sv_area_total_25_BP14,wet,BP,14,raw
S2_44784129,2,96.94547802,14.0698346677955,19.5782931313632,27912.543463733,3209.72697109567,S2_44316069,2,95.42815792,12.4789256351967,S2_45043544,2,98.51301522,12.2315186908205,sv_area_total_26_BP14,wet,BP,14,raw
S5_43714262,5,109.7001769,8.7708100383184,11.3174945897164,-23923.8151726689,3618.35674705512,S5_42719546,5,103.4003774,5.86649388991302,S5_43769059,5,111.9145952,6.68815467173464,sv_area_total_26_BP14,wet,BP,14,raw
S6_31006529,6,59.39487638,4.15719257689932,5.03014190427187,14559.6737402126,3303.06878106114,S6_27690603,6,47.52661946,2.6308437122004,S6_31753064,6,63.71185205,2.60488804480401,sv_area_total_26_BP14,wet,BP,14,raw
S7_19532160,7,51.17962841,3.71169559609451,4.4636006619404,-13475.3651218514,3245.29340601534,S7_16414980,7,32.98157305,2.14032005731273,S7_20791180,7,57.68635809,2.12483256744579,sv_area_total_26_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,5.37186545181621,6.6100388533334,-24156.8911004286,4780.74002925114,S7_31652984,7,94.85882286,3.43052502552477,S7_32940091,7,101.9471039,2.33695024669127,sv_area_total_26_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,9.7740562238076,12.7918591516346,25028.2893855022,3560.57735905863,S9_6184858,9,32.79210864,7.63635691362604,S9_7142713,9,35.91474829,8.02722019777354,sv_area_total_26_BP14,wet,BP,14,raw
S2_2504271,2,11.41378601,5.39020781124391,5.55254847669804,-17094.9003375127,3397.8646418595,S2_2387967,2,9.515531011,3.85699781287824,S2_2980842,2,14.65132439,3.86685530139039,sv_area_total_27_BP14,wet,BP,14,raw
S2_44784129,2,96.94547802,16.4815380329056,19.8766467641916,29692.4522050349,3119.32184475869,S2_44586954,2,96.05450929,14.6621756307746,S2_45043544,2,98.51301522,14.7089185415502,sv_area_total_27_BP14,wet,BP,14,raw
S3_7345986,3,47.38986671,3.77765163331824,3.80563269729778,13041.6678381954,3131.16086556078,S3_6422015,3,45.16807388,1.61743366212717,S3_10923979,3,54.12476288,2.05227624831677,sv_area_total_27_BP14,wet,BP,14,raw
S5_43714262,5,109.7001769,9.14540531292818,9.92895471189133,-23715.4458095087,3525.04940824788,S5_43575577,5,107.8767063,6.94450646487251,S5_43769059,5,111.9145952,6.11334102586157,sv_area_total_27_BP14,wet,BP,14,raw
S6_31142354,6,59.88938247,4.11793142053207,4.16793933961557,13953.8879965044,3201.25462070551,S6_30877621,6,56.47248985,2.48553195912116,S6_31753064,6,63.71185205,2.45880722214576,sv_area_total_27_BP14,wet,BP,14,raw
S7_16810850,7,33.24039388,4.01584668236561,4.05889560653858,-13339.5699482401,3101.15567770058,S7_16149616,7,31.32096778,2.34298242169373,S7_19644932,7,51.8739576,2.27010242130056,sv_area_total_27_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,7.89004361885671,8.41611706912129,-28405.1052216673,4585.91709105828,114,7,96.48121012,6.2710729851524,116,7,101.9471039,4.55691627549589,sv_area_total_27_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,10.2902158944274,11.3541429241878,25087.8787241819,3487.16457089525,S9_6184858,9,32.79210864,7.84702057446077,S9_7142713,9,35.91474829,8.72674828445957,sv_area_total_27_BP14,wet,BP,14,raw
S2_2504271,2,11.41378601,3.39495038804763,4.54794289715598,-16161.2778719158,4066.0901951094,S2_1942938,2,7.287368712,1.71214901607161,S2_3532599,2,18.00492572,1.58888418863971,sv_area_total_28_BP14,wet,BP,14,raw
S2_45043544,2,98.51301522,11.0898242271419,16.5443246453301,28470.2543820509,3755.56806976039,S2_44257418,2,94.71205672,9.21626753625333,S2_45156658,2,100.2097111,8.89520123242024,sv_area_total_28_BP14,wet,BP,14,raw
S5_33587455,5,80.92708184,4.38112893074129,5.94936299601581,-17312.2464281311,3808.26361649405,S5_29994074,5,71.02984202,2.24949302337528,S5_43769059,5,111.9145952,1.75053439091908,sv_area_total_28_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,5.47427633109629,7.54717544951056,-27776.6888284698,5424.96652502412,S7_31494503,7,93.27304403,3.11365347370855,S7_32940091,7,101.9471039,3.05866813254353,sv_area_total_28_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,10.3270161832192,15.2403695360438,29695.2244679167,4081.29207494011,S9_6184858,9,32.79210864,7.53784052282379,S9_7142713,9,35.91474829,8.58005051514557,sv_area_total_28_BP14,wet,BP,14,raw
S2_2504271,2,11.41378601,3.59917715109219,4.94836657797666,-17256.1411955598,4210.65783545357,S2_1942938,2,7.287368712,1.85014412995003,S2_3532599,2,18.00492572,1.77632442008579,sv_area_total_29_BP14,wet,BP,14,raw
S2_45043544,2,98.51301522,10.8051095660227,16.4305793860714,29042.7557317516,3889.09526368496,S2_44257418,2,94.71205672,8.9495532749312,S2_45156658,2,100.2097111,8.61408011532447,sv_area_total_29_BP14,wet,BP,14,raw
S5_33587455,5,80.92708184,4.15888102619915,5.76215801824875,-17440.3553979207,3943.66437211607,S5_29994074,5,71.02984202,2.14968900912971,S5_43769059,5,111.9145952,1.36550204503061,sv_area_total_29_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,4.98836471757686,6.99112247759918,-27365.6811905535,5617.8482791997,S7_31494503,7,93.27304403,3.00057355929307,S7_32940091,7,101.9471039,2.90317413947214,sv_area_total_29_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,9.8083452487942,14.7056302253233,29858.9988256962,4226.40020990944,S9_6184858,9,32.79210864,7.13811930187224,S9_7142713,9,35.91474829,8.07928542856722,sv_area_total_29_BP14,wet,BP,14,raw
S2_2504271,2,11.41378601,3.70291740429676,5.29665016010684,-18075.3509613365,4345.22686778436,S2_1942938,2,7.287368712,1.93859760141833,S2_3532599,2,18.00492572,1.94200922854946,sv_area_total_30_BP14,wet,BP,14,raw
S2_45043544,2,98.51301522,10.2720971438309,16.1055960365922,29112.0725508307,4013.38743054539,S2_44257418,2,94.71205672,8.5009709189749,S2_45156658,2,100.2097111,8.14034869716661,sv_area_total_30_BP14,wet,BP,14,raw
S5_33587455,5,80.92708184,3.86495124629155,5.54077742653003,-17314.9579826529,4069.70052112934,S5_29994074,5,71.02984202,2.02505830493998,S5_38859599,5,93.79879919,1.57476306930252,sv_area_total_30_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,4.3752801867756,6.31670099030937,-26336.090651077,5797.38991764577,S7_19446572,7,50.71621801,2.6711427177047,S7_32940091,7,101.9471039,2.68123046842477,sv_area_total_30_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,8.98430484834892,13.8324144332081,29319.4458739107,4361.47235509811,S9_6184858,9,32.79210864,6.51407882033017,S9_7142713,9,35.91474829,7.31890649803918,sv_area_total_30_BP14,wet,BP,14,raw
S2_44784129,2,96.94547802,11.0840978773293,14.3339781515871,27036.7126663287,3592.75377506309,S2_44257418,2,94.71205672,9.32169237726855,S2_45156658,2,100.2097111,8.56775540253282,sv_area_total_31_BP14,wet,BP,14,raw
S5_36330301,5,87.89272986,8.03331459648428,9.93123652379759,-23470.0932499531,3746.88264059779,S5_34757068,5,84.36015726,5.47962292332356,S5_37515682,5,90.62442906,5.93560447166808,sv_area_total_31_BP14,wet,BP,14,raw
S6_33052891,6,73.8397152,4.88541635278199,5.76913661974738,17108.4180627583,3583.53276959926,S6_31345498,6,61.39299496,3.07334505451925,S6_33383362,6,78.16213009,2.90401339618412,sv_area_total_31_BP14,wet,BP,14,raw
S7_18819185,7,47.10136368,4.2810901905966,5.01159659454655,46251.7044233627,10394.3330160251,S7_18647587,7,45.61589714,1.75750864188756,S7_18926544,7,48.34846759,1.45193768792088,sv_area_total_31_BP14,wet,BP,14,raw
S7_19236553,7,49.76776198,7.63028679056751,9.37747121295804,-63105.4243893793,10367.6603209959,S7_19153030,7,49.2934369,4.7572308272817,S7_19532160,7,51.17962841,6.0382884088239,sv_area_total_31_BP14,wet,BP,14,raw
S7_32133319,7,99.94477983,3.56278486403404,4.12784309016374,-21268.7005769021,5266.67239980708,S7_31178325,7,89.28412826,0.689531129929591,S7_33411071,7,104.8359143,1.84204380475062,sv_area_total_31_BP14,wet,BP,14,raw
S9_6724364,9,34.93391023,7.08532681955164,8.63864651065697,23500.7088128067,4022.6759371572,38,9,31.99307473,5.36887337550241,49,9,36.4077051,5.43261864076895,sv_area_total_31_BP14,wet,BP,14,raw
S9_50929347,9,138.3415046,3.5201927933651,4.076001858894,15390.7501256392,3835.30174902386,S9_41860152,9,106.4582302,1.81434784772025,S9_52142241,9,142.2289847,1.95799553399915,sv_area_total_31_BP14,wet,BP,14,raw
S2_44784129,2,96.94547802,8.49785696679308,11.1065398541645,23823.4113109001,3685.2887032511,S2_44073549,2,93.52620611,6.77026512970454,S2_45156658,2,100.2097111,6.52763683344057,sv_area_total_32_BP14,wet,BP,14,raw
S3_2542615,3,16.46388381,2.87324930666707,3.4610873364106,-13138.2109288728,3640.71688117494,S3_207051,3,1.05e-06,1.15717622536434,S3_43513107,3,86.55880689,1.0591559349482,sv_area_total_32_BP14,wet,BP,14,raw
S5_36330301,5,87.89272986,7.32905421653939,9.41628852763507,-22923.2352593237,3851.17265731962,S5_33184214,5,79.95790853,5.65850596556276,S5_37515682,5,90.62442906,5.60703961900566,sv_area_total_32_BP14,wet,BP,14,raw
S6_33052891,6,73.8397152,5.58955160081949,7.00184664743637,18821.4765168375,3666.94460653761,S6_32411928,6,68.72506699,2.90355354508514,S6_34082781,6,81.7006444,3.52866927155598,sv_area_total_32_BP14,wet,BP,14,raw
S7_18819185,7,47.10136368,3.95091524710407,4.83342090347152,45745.8375833465,10727.0729086557,S7_18647587,7,45.61589714,2.44597011972802,S7_18926544,7,48.34846759,1.18728184185412,sv_area_total_32_BP14,wet,BP,14,raw
S7_19236553,7,49.76776198,7.51617787054253,9.68315680534053,-64652.8687782556,10711.1542723139,S7_19153030,7,49.2934369,5.0286651357708,S7_19532160,7,51.17962841,5.06479397713371,sv_area_total_32_BP14,wet,BP,14,raw
S9_6295446,9,33.93753681,6.07552911925771,7.66448598911033,22574.0508119631,4203.63440216261,S9_5686516,9,31.99307473,4.55678940612322,S9_7783026,9,36.65100204,4.24744549550649,sv_area_total_32_BP14,wet,BP,14,raw
S9_51037483,9,138.3415057,4.67686085750608,5.78169863335299,18431.7628071906,3951.81044081633,S9_50690449,9,136.5093397,3.00941508758667,S9_52013831,9,141.4757725,3.0029763715013,sv_area_total_32_BP14,wet,BP,14,raw
S2_45980428,2,106.3362737,4.92878303646199,10.9908289962491,23830.2051537139,4888.68047286417,S2_44073549,2,93.52620611,2.5096893429515,S2_46820675,2,113.8524469,3.23529804217527,sv_area_total_33_BP14,wet,BP,14,raw
S5_36228372,5,87.89272881,5.19565792584547,11.638323599232,-25224.2441174603,5028.6573410641,S5_34757068,5,84.36015726,3.35258114429234,S5_36886697,5,89.87760443,3.63264463964191,sv_area_total_33_BP14,wet,BP,14,raw
S7_19446572,7,50.71621801,6.05888343802061,13.7720466494293,-26393.8546687857,4837.07337236089,S7_18926544,7,48.34846759,4.23934230495931,S7_19876481,7,52.570595,4.49001533679619,sv_area_total_33_BP14,wet,BP,14,raw
S9_51037483,9,138.3415057,3.58040460275586,7.80489394608187,20853.6663631524,5076.65925501898,S9_12617061,9,56.36018492,1.43069456079171,S9_52013831,9,141.4757725,1.99040174212918,sv_area_total_33_BP14,wet,BP,14,raw
S2_27104670,2,43.89186057,77.1707248289145,88.2908326649111,5.18885096147226,0.090174501421507,S2_26339986,2,43.65931181,12.7861761956408,S2_28852883,2,46.67882357,-1.77635683940025e-15,sv_area_total_8_BP14,diff,BP,14,comp_ratio
S2_28852883,2,46.67882357,78.8562382892697,95.6962996716988,-5.19348556717356,0.086692537682034,S2_28125648,2,45.87906944,4.07819918170347,S2_29692238,2,48.02651269,5.55643138290261,sv_area_total_8_BP14,diff,BP,14,comp_ratio
S6_1782067,6,13.2866687,3.80497958076558,0.485324562559725,-0.0807808119195279,0.0189348747803891,S6_1513547,6,10.47324115,2.03418425049247,S6_4132666,6,30.05764073,1.68143698946497,sv_area_total_8_BP14,diff,BP,14,comp_ratio
S7_31709039,7,95.3234826,4.28189290868031,0.552438544711308,0.0986433379864183,0.0216718573313543,S7_31494503,7,93.27304403,2.14486187109156,S7_31834678,7,96.02018118,2.70948184850192,sv_area_total_8_BP14,diff,BP,14,comp_ratio
S7_17407685,7,40.98306996,3.29580195557591,14.2136594294291,-238.746466974609,59.5534882876595,S7_17274949,7,37.04834281,1.65991522506281,S7_19338119,7,50.48837552,1.54198406174523,sv_area_total_9_BP14,diff,BP,14,comp_diff
S3_48336445,3,120.7076535,139.275616621848,98.3451287777149,57.1709601715675,0.231270858643265,S3_48300564,3,119.9856042,14.5442465467206,S3_48446628,3,121.1855723,2.66453525910038e-15,sv_area_total_9_BP14,diff,BP,14,comp_ratio
S3_48446628,3,121.1855723,139.331227687534,98.6002543179455,-57.1964504341142,0.231074442253265,S3_48336445,3,120.7076535,-1.33226762955019e-15,S3_48496542,3,122.0652473,6.89200605850542,sv_area_total_9_BP14,diff,BP,14,comp_ratio
S6_11110167,6,44.22311317,7.81564438336423,0.0663257099966756,1.48322069030476,0.231039733306442,39,6,40.62889746,0.0176811987533654,42,6,44.48891998,0,sv_area_total_9_BP14,diff,BP,14,comp_ratio
S6_24210475,6,44.48891998,7.24892694449528,0.0606642480897079,-1.43829516267617,0.234262872173144,S6_11110167,6,44.22311317,0,S6_25117279,6,44.72684694,2.50537689287535,sv_area_total_9_BP14,diff,BP,14,comp_ratio
S2_44586954,2,96.05450929,6.58310215867439,11.8247821889198,367.483262424336,65.0131291480647,S2_44209808,2,93.99718694,4.68136685389054,S2_44752288,2,96.94547487,4.83501528815786,sv_area_total_10_BP14,diff,BP,14,comp_diff
S5_41999990,5,100.4130166,5.11261190395991,8.98196938076504,1985.30854175705,402.997458460408,S5_41875724,5,100.1689707,2.85318029779792,S5_42085155,5,100.6567954,0,sv_area_total_10_BP14,diff,BP,14,comp_diff
S5_42085155,5,100.6567954,6.66397212495896,11.9847089296941,-2307.60303095044,405.515479096949,S5_41999990,5,100.4130166,0,S5_42113193,5,100.9005696,3.00802468968437,sv_area_total_10_BP14,diff,BP,14,comp_diff
S7_32940091,7,101.9471039,3.93371884299297,6.78980335099172,-370.020078130129,86.3886671638336,S7_31956171,7,96.48121012,1.28305879615695,S7_33438039,7,105.2981908,2.15506176638655,sv_area_total_10_BP14,diff,BP,14,comp_diff
S9_6724364,9,34.93391023,3.25617449116481,5.56378257741855,287.791726872558,74.2255306742407,S9_5497941,9,31.29811037,1.65447332092608,S9_9448732,9,40.40441084,1.40387290408134,sv_area_total_10_BP14,diff,BP,14,comp_diff
S9_40937734,9,102.7165024,4.84518382563647,8.47801523644355,314.128469318038,65.6327018580335,S9_39064300,9,94.72230015,3.22161418198406,S9_41943766,9,106.9765845,3.09628186432569,sv_area_total_10_BP14,diff,BP,14,comp_diff
S2_44586954,2,96.05450929,5.68333924671396,11.6124326547833,0.0966640255601318,0.0184084441494115,S2_44073549,2,93.52620611,4.14299374353178,S2_45043544,2,98.51301522,3.80460780416013,sv_area_total_10_BP14,diff,BP,14,comp_rel_diff
S5_38761953,5,93.06952405,5.20850960769914,10.5664285092627,-0.0943884327066686,0.0188437995753421,S5_32611224,5,78.29328827,3.62785639660353,S5_42757204,5,104.3715333,3.45185088444459,sv_area_total_10_BP14,diff,BP,14,comp_rel_diff
S9_6930910,9,35.42306752,5.40328339082106,10.9937348827962,0.106012754852236,0.0207491018040277,S9_6184858,9,32.79210864,3.17891215068676,S9_9022705,9,39.59727801,3.81939610404517,sv_area_total_10_BP14,diff,BP,14,comp_rel_diff
S9_41178277,9,105.7748227,4.82868174953829,9.74012907026788,0.0896439245679606,0.018640275059843,S9_38671142,9,93.71620619,2.4852502598277,S9_42035887,9,108.5576832,2.88084497356994,sv_area_total_10_BP14,diff,BP,14,comp_rel_diff
S1_27271079,1,58.65868318,31.3325583589751,27.6835796634764,18838246.1801327,1280905.56035795,S1_26728574,1,56.13362832,0.0300974061275561,S1_27319273,1,58.65868423,0,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S1_27319273,1,58.65868423,31.3325583589751,27.6835781987876,-18838246.1940214,1280905.58653498,1,1,58.65868318,1.0842441611203e-06,3,1,59.1641114,12.6882237795817,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S4_30351975,4,56.40459876,19.4364353475916,14.1175320261978,-22.7274079834593,2.17223246009288,S4_29396525,4,53.15750488,1.09286359277382,S4_30500340,4,57.16528154,0,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S4_30500340,4,57.16528154,18.6367721868789,13.3643516789017,22.0774930510774,2.16240945922983,S4_30351975,4,56.40459876,0,S4_30807117,4,57.64451174,10.7208894077369,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S8_27314126,8,55.35942001,24.9773227741499,19.85109808557,-33.4469450752387,2.6917119989913,S8_26724123,8,54.27690452,5.0461024660345,S8_27544291,8,55.87079219,0,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S8_27544291,8,55.87079219,25.2303680014908,20.1358526850648,33.7983667711853,2.69308740321825,S8_27314126,8,55.35942001,0,S8_27664835,8,56.80800048,2.36063275678688,sv_area_total_10_BP14,diff,BP,14,comp_ratio
S8_36611957,8,83.15686412,7.30556608467074,4.39029994424324,9.20604576971492,1.56731588890342,S8_36543737,8,81.83309952,3.67219148276912,S8_36659991,8,83.96483777,0,sv_area_total_10_BP14,diff,BP,14,comp_ratio
