,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@33.214,S7_16511236,7,33.24039283,1.04689184167962,0.976987781472701,-30.8758669829097,14.3473126930095,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_31_BP14
9@34.914,S9_6724364,9,34.93391023,13.7884485302191,15.3801368050207,124.337235647412,14.5618675624424,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_31_BP14
2@96.915,S2_44752288,2,96.94547487,11.038630461179,11.960063587785,102.053644381836,13.6233717826136,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_32_BP14
3@47.415,S3_7345986,3,47.38986671,3.29904597580564,3.20780045739524,53.4853957167147,13.786511127301,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_32_BP14
5@109.715,S5_43714208,5,109.7001758,10.4878245765877,11.2747377353449,-111.365044164082,15.3115269911609,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_32_BP14
6@59.415,S6_31006529,6,59.39487638,3.99747869790554,3.92447189758064,59.8948876618808,13.9579609117925,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_32_BP14
7@99.915,S7_32133319,7,99.94477983,9.41743712374775,9.9718280660437,-138.910344677765,20.3081345851919,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_32_BP14
7@51.215,S7_19532160,7,51.17962841,2.82737481379379,2.73142612122709,-55.0656965628618,15.3818737672586,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_32_BP14
7@33.215,S7_16511236,7,33.24039283,1.0052339264092,0.947244310221223,-31.7252338175466,15.0486195848124,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_32_BP14
9@34.915,S9_6724364,9,34.93391023,13.6692239197095,15.3779234484657,129.738594715564,15.273662049506,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_32_BP14
2@96.916,S2_44752288,2,96.94547487,9.85143574508395,10.9792834407077,102.984817679293,14.6531119140218,2.04287532645924,2,85.66812681,1.80709826519787,1.71608073048969,2,114.5694173,1.5745801871268,wet.water_lost_total_33_BP14
3@47.416,S3_7345986,3,47.38986671,3.53523197064064,3.59561658300888,59.4663300807943,14.7852308701239,1.08339936221603,3,45.16807388,0.859230839497119,1.03965500678993,3,111.6015536,0.740267922352235,wet.water_lost_total_33_BP14
5@109.716,S5_43714208,5,109.7001758,10.752929740578,12.144030612921,-122.309484034295,16.5471181552284,1.97735635940001,5,78.29328827,1.44076295871542,1.69401944751871,5,116.340362,1.34800129047327,wet.water_lost_total_33_BP14
6@59.416,S6_31006529,6,59.39487638,3.96813470484729,4.06095198502324,64.6697881640184,15.1297297841255,0.337231287923942,6,0,0.232811761723981,1.16769162523985,6,92.0202595,1.03030753581195,wet.water_lost_total_33_BP14
7@99.916,S7_32133319,7,99.94477983,8.72043371563417,9.55909622827883,-140.799054855933,21.4701452892989,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_33_BP14
7@51.216,S7_19532160,7,51.17962841,2.80920020531843,2.82777865397917,-58.6902759192374,16.4545915348462,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_33_BP14
7@33.216,S7_16511236,7,33.24039283,0.98123563879431,0.962478531639121,-33.5449818305114,16.1203956226053,3.88378680640437,7,96.48121012,3.37919906130235,3.49774591641813,7,101.9471039,3.08524451174592,wet.water_lost_total_33_BP14
9@34.916,S9_6724364,9,34.93391023,12.8777938388718,15.0089091454105,133.775673418229,16.2796941747327,6.21102825843968,9,32.79210864,5.45856765372918,7.09959265122279,9,36.4077051,6.12881573429191,wet.water_lost_total_33_BP14
