,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@99.911,S7_32133319,7,99.94477983,8.03182512578842,8.67463162841065,-4837.06636888422,778.084596118387,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_28_BP14
7@51.211,S7_19532160,7,51.17962841,4.43457884906842,4.55547552617349,-2715.85525501,602.851093484602,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_28_BP14
7@34.011,S7_17165775,7,34.01418423,0.00486757242717317,0.00470625577668216,86.5332317575924,597.606692258158,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_28_BP14
9@34.911,S9_6724364,9,34.93391023,13.0716673558244,15.1643647683472,4768.94781202866,580.204042704772,6.08973401578896,9,32.79210864,4.97856610524683,6.34900940887621,9,36.65100204,5.56954790103951,wet.ma_te_fit_day_28_BP14
2@98.512,S2_45043544,2,98.51301522,8.77141859935693,10.3806722369128,6709.26837405792,1027.3878422786,1.90187049881627,2,84.60658262,1.41500197840821,1.74452522050956,2,114.5694173,1.30522901772041,wet.ma_te_fit_day_29_BP14
5@109.712,S5_43714208,5,109.7001758,5.78591007558659,6.56732901863241,-6297.87616811035,1212.47202487858,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_29_BP14
5@40.312,S5_5909140,5,40.32890934,2.76718452259196,3.01269547200293,4344.08840895487,1234.78980516505,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_29_BP14
5@79.012,S5_32800961,5,79.00989287,3.6997589854891,4.07996422235093,-4784.88191314088,1168.73229304892,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_29_BP14
6@73.812,S6_33052891,6,73.8397152,1.59703637085539,1.71112165802602,3293.53679402459,1242.20728735675,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_29_BP14
6@59.412,S6_31006529,6,59.39487638,0.512093777260887,0.540633781348255,1864.20916289045,1250.87826406527,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_29_BP14
7@99.912,S7_32133319,7,99.94477983,6.16841168173402,7.03884088564167,-8231.16233623974,1530.67359438764,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_29_BP14
7@51.212,S7_19532160,7,51.17962841,4.21035442488036,4.67582987754328,-5197.84325930609,1185.94848779681,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_29_BP14
7@34.012,S7_17165775,7,34.01418423,0.0283548235755404,0.0297393611571195,410.92734782766,1175.63152931217,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_29_BP14
9@34.912,S9_6724364,9,34.93391023,12.1393825119506,15.069460699865,8980.76600701943,1141.39646505741,6.08973401578896,9,32.79210864,4.97856610524683,6.34900940887621,9,36.65100204,5.56954790103951,wet.ma_te_fit_day_29_BP14
2@98.513,S2_45043544,2,98.51301522,6.81659983828757,9.09006065246976,22122.1883310598,3895.74026509478,1.90187049881627,2,84.60658262,1.41500197840821,1.74452522050956,2,114.5694173,1.30522901772041,wet.ma_te_fit_day_30_BP14
5@109.713,S5_43714208,5,109.7001758,5.06155845752147,6.58692568484766,-22224.0590042014,4597.55887041106,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_30_BP14
5@40.313,S5_5909140,5,40.32890934,1.70569964544592,2.11962584361211,12839.0506088436,4682.18540745156,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_30_BP14
5@79.013,S5_32800961,5,79.00989287,2.92823687246979,3.70023638970064,-16056.0995310456,4431.70267914514,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_30_BP14
6@73.813,S6_33052891,6,73.8397152,1.44327097829761,1.78710411321613,11859.852082426,4710.31167374621,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_30_BP14
6@59.413,S6_31006529,6,59.39487638,0.328198727350191,0.400270321261289,5651.99818275978,4743.19105163156,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_30_BP14
7@99.913,S7_32133319,7,99.94477983,3.80871808471101,4.87147133251095,-24128.0896830995,5804.14377996525,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_30_BP14
7@51.213,S7_19532160,7,51.17962841,3.50372460175678,4.46259624553583,-17892.453454999,4496.98457204969,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_30_BP14
7@34.013,S7_17165775,7,34.01418423,0.0601367248697571,0.0730765526619592,2269.71079558661,4457.86381460255,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_30_BP14
9@34.913,S9_6724364,9,34.93391023,10.1854984174488,14.2415815404346,30762.8031301286,4328.04826412887,6.08973401578896,9,32.79210864,4.97856610524683,6.34900940887621,9,36.65100204,5.56954790103951,wet.ma_te_fit_day_30_BP14
2@98.514,S2_45043544,2,98.51301522,4.11235429249691,6.91724981796827,-86015.233920718,19876.6217878525,1.90187049881627,2,84.60658262,1.41500197840821,1.74452522050956,2,114.5694173,1.30522901772041,wet.ma_te_fit_day_31_BP14
5@109.714,S5_43714208,5,109.7001758,3.08765827081183,5.11775085966854,86078.3099974502,23125.3381223174,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_31_BP14
5@40.314,S5_5909140,5,40.32890934,0.437790921405632,0.69875492281237,-32838.618907057,23875.7142784756,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_31_BP14
5@79.014,S5_32800961,5,79.00989287,2.02906750251507,3.31263629167007,67732.2968255188,22617.4091645002,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_31_BP14
6@73.814,S6_33052891,6,73.8397152,1.4751876878635,2.38945287497283,-61401.1152488345,24141.3167420444,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_31_BP14
6@59.414,S6_31006529,6,59.39487638,0.00886409458332693,0.0140623625542844,-4752.11863850973,24355.2201010033,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_31_BP14
7@99.914,S7_32133319,7,99.94477983,1.36094004289788,2.20082037141762,71893.4102670881,29453.079916992,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_31_BP14
7@51.214,S7_19532160,7,51.17962841,2.51571112576902,4.13576180319306,77523.5021951791,23168.0538947908,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_31_BP14
7@34.014,S7_17165775,7,34.01418423,0.102065289336526,0.162133932331287,-15070.5929802515,22747.166806937,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_31_BP14
9@34.914,S9_6724364,9,34.93391023,6.38941132783056,11.1075615765598,-123787.885640647,22573.6979633623,6.08973401578896,9,32.79210864,4.97856610524683,6.34900940887621,9,36.65100204,5.56954790103951,wet.ma_te_fit_day_31_BP14
2@98.515,S2_45043544,2,98.51301522,1.77620512553727,3.79953177203232,-45516.4158249517,16274.1905458644,1.90187049881627,2,84.60658262,1.41500197840821,1.74452522050956,2,114.5694173,1.30522901772041,wet.ma_te_fit_day_32_BP14
5@109.715,S5_43714208,5,109.7001758,1.74467826790006,3.73041624237624,52471.9471139687,18934.1107888935,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_32_BP14
5@40.315,S5_5909140,5,40.32890934,0.0124932465579466,0.0260643193305334,-4528.35023515089,19548.4890608519,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_32_BP14
5@79.015,S5_32800961,5,79.00989287,0.838964371296607,1.77090446918567,35359.0724418682,18518.2386788587,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_32_BP14
6@73.815,S6_33052891,6,73.8397152,0.898360835007281,1.89787809047082,-39071.0922564332,19765.9538366928,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_32_BP14
6@59.415,S6_31006529,6,59.39487638,0.0110952365350983,0.0231472320165871,4353.13397177621,19941.0894336394,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_32_BP14
7@99.915,S7_32133319,7,99.94477983,0.12517930130157,0.261574346854477,17696.5551001917,24115.0151090884,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_32_BP14
7@51.215,S7_19532160,7,51.17962841,1.20181250660289,2.54991141448753,43462.2838061051,18969.0847712918,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_32_BP14
7@34.015,S7_17165775,7,34.01418423,0.100745491431933,0.210444832308443,-12259.052000843,18624.4790963872,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_32_BP14
9@34.915,S9_6724364,9,34.93391023,3.13148254933444,6.82963676002026,-69304.5830300549,18482.4496789019,6.08973401578896,9,32.79210864,4.97856610524683,6.34900940887621,9,36.65100204,5.56954790103951,wet.ma_te_fit_day_32_BP14
2@98.516,S2_45043544,2,98.51301522,0.15296462376698,0.391989687440098,-20261.581736219,25117.5707177293,1.90187049881627,2,84.60658262,1.41500197840821,1.74452522050956,2,114.5694173,1.30522901772041,wet.ma_te_fit_day_33_BP14
5@109.716,S5_43714208,5,109.7001758,2.45695955559945,6.54118579382173,97464.0809047324,29577.2612839465,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_33_BP14
5@40.316,S5_5909140,5,40.32890934,0.100535578470264,0.257411927457454,-19257.4637094553,29459.5672855839,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_33_BP14
5@79.016,S5_32800961,5,79.00989287,0.0558800057733322,0.142970429733772,13678.7247055577,28077.8666086466,1.54164625551971,5,71.92483855,1.07768828401747,1.20693301109895,5,120.9842738,0.854111701728497,wet.ma_te_fit_day_33_BP14
6@73.816,S6_33052891,6,73.8397152,0.20055013471497,0.514335881211661,-28223.657967809,30544.3929110168,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_33_BP14
6@59.416,S6_31006529,6,59.39487638,0.171700345155976,0.440137885476968,-26615.5134771178,31137.3810485591,0.401276174716145,6,0,0.212935439863967,1.17791614887869,6,92.0202595,0.938616672778547,wet.ma_te_fit_day_33_BP14
7@99.916,S7_32133319,7,99.94477983,0.0820389272700517,0.209989061844496,21118.7727237316,35769.4241390487,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_33_BP14
7@51.216,S7_19532160,7,51.17962841,0.46521549420202,1.19831763942524,43304.4897985617,30703.547626325,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_33_BP14
7@34.016,S7_17165775,7,34.01418423,0.0717281399361447,0.183566145860627,-16615.6244685414,30099.687168446,4.13960911617619,7,94.85882286,2.77317138789304,3.7114693227162,7,101.9471039,2.51428499809706,wet.ma_te_fit_day_33_BP14
9@34.916,S9_6724364,9,34.93391023,3.63306579822966,9.864446369019,-113476.242679303,28042.0783258823,6.08973401578896,9,32.79210864,4.97856610524683,6.34900940887621,9,36.65100204,5.56954790103951,wet.ma_te_fit_day_33_BP14
