,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
7@33.211,S7_16511236,7,33.24039283,1.56052370295106,1.32406210351466,-8069.39126922885,3079.65949819129,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_28_BP14
9@34.911,S9_6724364,9,34.93391023,15.1646064291163,15.5779477614736,27905.7387723978,3104.94926442972,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_28_BP14
2@96.112,S2_44586954,2,96.05450929,12.1850119161515,11.9177459750997,22057.8023720134,2797.23621572608,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_29_BP14
3@47.412,S3_7345986,3,47.38986671,2.95571891890429,2.54031475149769,10287.4026510653,2825.69925218575,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_29_BP14
5@109.712,S5_43714208,5,109.7001758,9.48342917712802,8.92618114987591,-22989.682670125,3368.71361471472,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_29_BP14
5@80.012,S5_33184214,5,79.95790853,2.87637360597429,2.46943052555002,-11443.3511926705,3188.0034561987,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_29_BP14
5@39.112,S5_5738550,5,39.12975592,3.46661200785328,3.00039514366874,13114.7767540527,3314.63444015098,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_29_BP14
6@59.412,S6_31006529,6,59.39487638,3.43216712418774,2.96917552417843,11237.1221039671,2854.96722731518,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_29_BP14
7@99.912,S7_32133319,7,99.94477983,11.4514029515453,11.0836206166581,-31798.636538583,4181.49552187526,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_29_BP14
7@51.212,S7_19532160,7,51.17962841,1.99380624088511,1.69116438164546,-9365.65258635065,3152.89200644511,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_29_BP14
7@33.212,S7_16511236,7,33.24039283,1.45477326817113,1.22490587785902,-7820.716546151,3093.56431567748,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_29_BP14
9@34.912,S9_6724364,9,34.93391023,15.3686084027399,15.7359095353752,28261.3509384499,3118.96826648211,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_29_BP14
2@96.113,S2_44586954,2,96.05450929,11.977473170616,11.666978333584,21567.7575483775,2762.77751809537,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_30_BP14
3@47.413,S3_7345986,3,47.38986671,3.05598608968214,2.62715615818831,10338.690523405,2790.88992304187,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_30_BP14
5@109.713,S5_43714208,5,109.7001758,9.54022643464172,8.97676204715506,-22783.5084955438,3327.2149800262,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_30_BP14
5@80.013,S5_33184214,5,79.95790853,2.9766148215927,2.55613570978772,-11505.5502114192,3148.73096053844,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_30_BP14
5@39.113,S5_5738550,5,39.12975592,3.40095699428367,2.93761224967348,12824.1777367337,3273.80199801135,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_30_BP14
6@59.413,S6_31006529,6,59.39487638,3.45982008081388,2.99087636385354,11145.4347151877,2819.79735074968,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_30_BP14
7@99.913,S7_32133319,7,99.94477983,11.2165374398492,10.8079150799925,-31031.248743668,4129.9843591703,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_30_BP14
7@51.213,S7_19532160,7,51.17962841,2.10043902518888,1.78220765806327,-9501.34095329649,3114.05204301922,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_30_BP14
7@33.213,S7_16511236,7,33.24039283,1.3705196310508,1.15134691747839,-7493.05474328138,3055.45520041729,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_30_BP14
9@34.913,S9_6724364,9,34.93391023,15.4686472086923,15.8435046541813,28024.2009664734,3080.546204087,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_30_BP14
2@96.114,S2_44586954,2,96.05450929,12.882867998309,12.6760298368047,21236.0378461711,2599.5673335303,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_31_BP14
3@47.414,S3_7345986,3,47.38986671,3.19916575045399,2.73118693734325,9905.55237157384,2612.29483543341,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_31_BP14
5@109.714,S5_43714208,5,109.7001758,9.26343866798875,8.63737907845347,-20808.1828792762,3085.76161658614,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_31_BP14
5@80.014,S5_33184214,5,79.95790853,2.82215561752443,2.39634813561757,-10418.3282805018,2933.20413646578,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_31_BP14
5@39.114,S5_5738550,5,39.12975592,2.96644249107219,2.52407436068577,11187.381975832,3068.99796629676,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_31_BP14
6@59.414,S6_31006529,6,59.39487638,3.60142873740843,3.0924087196485,10655.5871069282,2640.87682689946,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_31_BP14
7@99.914,S7_32133319,7,99.94477983,12.3583398558307,12.0648530013458,-30835.2847326849,3869.06612612596,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_31_BP14
7@51.214,S7_19532160,7,51.17962841,2.48063334317202,2.09609106201221,-9772.33749547043,2941.79625580817,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_31_BP14
7@33.214,S7_16511236,7,33.24039283,1.2852908919176,1.0677033179324,-6829.99137782,2880.80635182538,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_31_BP14
9@34.914,S9_6724364,9,34.93391023,15.5859927991019,15.9733969490839,27106.1857963628,2955.89481251602,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_31_BP14
2@96.115,S2_44586954,2,96.05450929,12.5076319600344,12.3511787933064,19853.9850537439,2473.51013177765,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_32_BP14
3@47.415,S3_7345986,3,47.38986671,3.30652315318233,2.85336267210477,9589.43666112104,2485.6204566396,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_32_BP14
5@109.715,S5_43714208,5,109.7001758,9.22332138768211,8.6744565246443,-19750.4013489773,2936.12807193995,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_32_BP14
5@80.015,S5_33184214,5,79.95790853,2.86038160041036,2.45263309007197,-9982.76840531728,2790.96834943962,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_32_BP14
5@39.115,S5_5738550,5,39.12975592,2.78645826250008,2.38672072134409,10303.6196309286,2920.17731801967,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_32_BP14
6@59.415,S6_31006529,6,59.39487638,3.53273127454916,3.05848343858835,10036.762042234,2512.81646136153,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_32_BP14
7@99.915,S7_32133319,7,99.94477983,11.8969704138121,11.6414874157887,-28688.1672559936,3681.44888576271,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_32_BP14
7@51.215,S7_19532160,7,51.17962841,2.5734246158901,2.19754140289352,-9477.05801825118,2799.14382309354,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_32_BP14
7@33.215,S7_16511236,7,33.24039283,1.21656705905527,1.01897402751609,-6319.57741849752,2741.11141766524,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_32_BP14
9@34.915,S9_6724364,9,34.93391023,15.4713200174745,15.974872201092,25674.3872237303,2812.55871810722,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_32_BP14
2@96.116,S2_44586954,2,96.05450929,9.79654473453388,10.7950528414412,17015.4125657882,2429.55051802282,1.8915888687726,2,84.60658262,1.59079171056109,1.71608073048969,2,114.5694173,1.52354256380379,wet.te_fit_total_33_BP14
3@47.416,S3_7345986,3,47.38986671,3.08116464752773,3.02836433851078,9017.18951961542,2430.87693160348,1.24050625366283,3,45.16807388,0.861030312480426,1.53373403762851,3,57.64133659,1.08562312453246,wet.te_fit_total_33_BP14
5@109.716,S5_43714208,5,109.7001758,8.69700034829511,9.40307532780346,-19146.3112262258,2929.17954641429,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_33_BP14
5@80.016,S5_33184214,5,79.95790853,2.83066431064773,2.77053286871376,-9660.11615911324,2722.6795640853,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_33_BP14
5@39.116,S5_5738550,5,39.12975592,2.71206274309344,2.64919939152549,9719.77364958521,2801.52604565119,1.39232075373127,5,71.92483855,0.915559929371725,1.53245819360518,5,116.340362,1.24420700601751,wet.te_fit_total_33_BP14
6@59.416,S6_31006529,6,59.39487638,3.40387552500697,3.3636665289756,9885.12257061648,2528.54931532122,0.337231287923942,6,0,0.222296737130284,1.17599839037939,6,92.0202595,1.02314425965241,wet.te_fit_total_33_BP14
7@99.916,S7_32133319,7,99.94477983,11.6304361501948,13.2316759619914,-27013.2702278901,3483.89912069476,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_33_BP14
7@51.216,S7_19532160,7,51.17962841,1.23337140448004,1.17552667120226,-6613.14052889469,2861.45779283837,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_33_BP14
7@33.216,S7_16511236,7,33.24039283,1.25685889258392,1.19837860593354,-6529.87803314126,2798.36191979944,3.88378680640449,7,96.48121012,3.308729703211,3.49774591641824,7,101.9471039,3.09772023889453,wet.te_fit_total_33_BP14
9@34.916,S9_6724364,9,34.93391023,14.7817404044099,17.7778095740424,24578.7787691363,2734.74610192504,6.08860063865382,9,32.79210864,5.38528767150652,6.91163176334362,9,36.4077051,6.01966333541178,wet.te_fit_total_33_BP14
