S1_9533519,1,46.98188393,77.2143581241635,63.6035525896336,48.8131555929911,1.44834245930464,1,1,46.72735214,0,3,1,48.8600334,0.501948458691331,rma_te_residual_total_27_BP14,diff,BP,14,comp_ratio
S1_14227756,1,49.12197704,8.31077431485511,2.26233511908494,-783142506.585209,123213993.253834,3,1,48.86003445,1.36958748330099,8,1,49.35589091,8.31075967266025,rma_te_residual_total_27_BP14,diff,BP,14,comp_ratio
S1_21974354,1,49.12197914,8.31077431485511,2.26233512172419,783142504.153714,123213993.254604,S1_16865408,1,49.12197809,0,S1_23830648,1,51.15794614,0.725096415291745,rma_te_residual_total_27_BP14,diff,BP,14,comp_ratio
S2_33998916,2,58.66933821,8.30810891099544,2.26152539471224,8.34529163712619,1.31747892401035,S2_33713678,2,58.15369068,3.8197133368116,S2_34165928,2,58.93359384,0,rma_te_residual_total_27_BP14,diff,BP,14,comp_ratio
S2_34165928,2,58.93359384,7.30816430843348,1.96163640712147,-7.5829308276895,1.31058010429203,S2_33998916,2,58.66933821,0,S2_34314494,2,59.64786994,1.86368898135352,rma_te_residual_total_27_BP14,diff,BP,14,comp_ratio
S4_33583998,4,65.19153696,17.8004967121119,13.169138109199,-15.6038880781317,1.17270181330507,S4_33356851,4,64.58130857,7.4244408030161,S4_33744755,4,65.80175891,0,rma_te_residual_total_27_BP14,diff,BP,14,comp_ratio
S4_33744755,4,65.80175891,8.88558024288228,3.95007231003029,9.20927056651187,1.51498150707944,S4_33583998,4,65.19153696,0,S4_33965200,4,66.51022058,0,rma_te_residual_total_27_BP14,diff,BP,14,comp_ratio
S4_33921713,4,66.04026314,8.897785796638,2.44221907254786,6.28436887066296,0.985962791726555,S4_33744755,4,65.80175891,0,S4_34083699,4,66.73930793,4.73219415383521,rma_te_residual_total_27_BP14,diff,BP,14,comp_ratio
S2_44376788,2,95.66129972,162.884063381646,18.2897826813713,418455.35340564,3825.9013440366,165,2,95.42815792,0.0304499762658423,169,2,95.90685937,-7.105427357601e-15,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S2_44455756,2,95.90685937,162.93817504485,18.3169416702502,-418954.821318259,3827.51568069445,S2_44446008,2,95.66130182,0.337369701647965,S2_44586954,2,96.05450929,0,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S2_44586954,2,96.05450929,184.938234797134,33.4241598424879,499.529282168155,3.32353006100654,S2_44455756,2,95.90685937,-7.105427357601e-15,S2_44687927,2,96.29854627,10.0700601844225,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S2_46205850,2,108.8915883,221.17665270272,89.5808338265926,-472.074044546877,1.88822009097757,19,2,106.7975269,4.35695315294724,21,2,110.0512946,1.4210854715202e-14,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S2_46329239,2,110.0512946,197.85110595681,47.5156652509146,538247057.785567,2955795.75041938,S2_46205850,2,108.8915883,-1.4210854715202e-14,S2_46330162,2,110.0512956,-1.4210854715202e-14,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S2_46330162,2,110.0512956,197.85110595681,47.5156258681667,-538246585.695269,2955794.44936775,S2_46329239,2,110.0512946,3.0452677098225e-05,S2_46462460,2,111.1160166,0.00158454634535943,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S5_25229840,5,61.8054753,7.75926613529973,0.0525149832636913,11.1914748903264,1.92010842477034,S5_25169567,5,61.08070473,2.00286321837336,S5_25351129,5,62.27832806,0,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S5_25351129,5,62.27832806,7.22720501952429,0.0485509102235966,-11.0318288250172,1.91622881713104,S5_25229840,5,61.8054753,0,S5_25799907,5,63.45000711,1.92597464182725,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S7_30590328,7,87.44246686,196.37962140787,45.6501045490076,208089158.645775,1178244.3067875,S7_30436117,7,85.84098672,0.0153262723381502,S7_30592907,7,87.44246791,1.4210854715202e-14,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S7_30592907,7,87.44246791,196.37962140787,45.6501007603163,-208089158.180584,1178244.3543313,S7_30590328,7,87.44246686,3.04873804779504e-06,S7_30776418,7,87.9047648,13.7494861340351,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S8_36393501,8,81.55180049,51.5819005077661,0.683462489987932,42.9934912609276,1.90191793961195,S8_36321408,8,81.08229681,18.9498415318547,S8_36543737,8,81.83309952,0,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S8_36543737,8,81.83309952,51.717422619173,0.686801933774575,-42.9301808233593,1.90054579229367,S8_36451096,8,81.55180154,31.3461082514998,S8_36611957,8,83.15686412,8.07335462095935,rma_te_residual_total_28_BP14,diff,BP,14,comp_ratio
S1_5805002,1,36.01811508,7.52336992290854,17.9956611868803,-5.9800052548291,0.97327486468891,S1_5715709,1,35.49146003,4.62683133743797,S1_5912756,1,37.37420694,-4.44089209850063e-16,rma_te_residual_total_29_BP14,diff,BP,14,comp_ratio
S1_5912756,1,37.37420694,8.4063472561079,20.3583855130218,6.36055113696099,0.973287010964497,S1_5805002,1,36.01811508,8.88178419700125e-16,S1_6166327,1,38.86756757,3.52249123617087,rma_te_residual_total_29_BP14,diff,BP,14,comp_ratio
S2_45043544,2,98.51301522,7.61246007699874,9.00407389404064,-3.08196749265634,0.510733548989471,S2_44908249,2,97.68940295,3.17364526246162,S2_45156658,2,100.2097111,0,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S2_45156658,2,100.2097111,6.90293122736458,8.08420273546783,2.95075423697158,0.516060120615259,S2_45043544,2,98.51301522,0,S2_45205644,2,100.5702577,3.60783010726093,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S4_1821927,4,18.62131425,19.8327263501799,27.9654460413036,9.26256943351305,0.870976544357211,S4_1686652,4,17.07402645,3.39879979858342,S4_1863158,4,19.10873525,17.9043679199749,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S4_1911838,4,19.1087363,19.9690648057752,28.2143961980474,-9.30517425493451,0.871113989757145,S4_1821927,4,18.62131425,1.77635683940025e-15,S4_1954900,4,20.58165361,7.11058462926955,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S4_38778837,4,90.31057729,9.48208105151875,11.5143512893844,4.9873237815518,0.730859143481916,112,4,88.81787672,1.92938547015384,115,4,91.51425392,0,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S4_38961504,4,91.51425392,10.405255981605,12.8015489996056,-4.98193467077905,0.692392930640087,S4_38915398,4,90.54365473,5.45854760131205,S4_39004961,4,92.23318265,3.2455840916291,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S8_26724123,8,54.27690452,7.33062729497964,8.6365727628656,-2.76594911303064,0.46801451874276,S8_25757996,8,53.92996295,5.74442113791977,S8_27314126,8,55.35942001,0,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S8_27314126,8,55.35942001,7.49290362455387,8.84783329546042,2.77020817900316,0.463105351677598,S8_26724123,8,54.27690452,0,S8_27664835,8,56.80800048,1.70187596480906,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S9_3481902,9,24.38318703,10.0006471444312,12.2334318936151,-8.59623229957739,1.2221368722907,S9_3339020,9,23.92047619,7.87547200741923,S9_3523432,9,24.61349538,0,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S9_3523432,9,24.61349538,10.3211625653066,12.6829590722845,8.68457904396745,1.21261890605968,S9_3481902,9,24.38318703,0,S9_3548655,9,24.84497747,3.62955557843723,rma_te_residual_total_30_BP14,diff,BP,14,comp_ratio
S1_25296952,1,53.48096302,34.4380530393656,40.6231254264821,-15.4464050246819,0.968732245467091,S1_25085122,1,52.70730949,6.74621033958552,S1_26047637,1,54.04336158,-1.77635683940025e-15,rma_te_residual_total_31_BP14,diff,BP,14,comp_ratio
S1_26047637,1,54.04336158,34.150194332114,40.0928360400167,15.393349058988,0.971768311536751,S1_26046133,1,53.48096407,11.0219761920427,S1_26170742,1,54.3176096,11.5790668654928,rma_te_residual_total_31_BP14,diff,BP,14,comp_ratio
S2_33996396,2,58.40960484,12.4567530862404,10.3875514338907,4.63263043393059,0.574558252368268,S2_33713678,2,58.15369068,7.73394910122181,S2_34165928,2,58.93359384,4.61495238292453,rma_te_residual_total_31_BP14,diff,BP,14,comp_ratio
S2_34314494,2,59.64786994,13.6770475705922,11.6171243547989,-4.79478725743765,0.562319349375207,S2_34165928,2,58.93359384,7.73742586320268,S2_34544107,2,61.36810537,6.91162172186542,rma_te_residual_total_31_BP14,diff,BP,14,comp_ratio
S7_151566,7,0,7.85529237930788,6.11648430147564,-4.40383342816402,0.711775369538648,S7_151566,7,0,7.85529237930788,S7_599523,7,0.479463164,0,rma_te_residual_total_31_BP14,diff,BP,14,comp_ratio
S7_599523,7,0.479463164,7.40210202754032,5.72527135806149,4.25229516028298,0.710376144620127,S7_151566,7,0,0,S7_756781,7,1.438924409,1.78981872547648,rma_te_residual_total_31_BP14,diff,BP,14,comp_ratio
S9_39064300,9,94.72230015,17.5792888204956,15.8479509020115,-9.59623649298865,0.963556950008647,S9_39051416,9,94.46463188,6.58723422139649,S9_39112978,9,94.97318965,0,rma_te_residual_total_31_BP14,diff,BP,14,comp_ratio
S9_39112978,9,94.97318965,17.2593761651781,15.4831679662254,9.48791181889449,0.963837305100832,2,9,94.72230015,0,4,9,96.57646152,2.73950458097509,rma_te_residual_total_31_BP14,diff,BP,14,comp_ratio
S3_35233362,3,77.89326647,3.02803803840765,8.29677256664923,11015.5125156657,2904.31597585384,S3_10157778,3,52.17926891,1.14318322442752,S3_42256626,3,84.88679537,1.520827686974,rma_te_residual_total_32_BP14,diff,BP,14,comp_diff
S1_39016951,1,96.35467795,115.834781701652,6.71946366995502,38.8613161461614,0.636045305451706,S1_38866853,1,96.12210597,16.4249318500256,S1_39056092,1,96.57988916,0,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S1_39056092,1,96.57988916,115.097417528441,6.5739290916118,-38.697728876673,0.64034027971908,S1_39016951,1,96.35467795,0,S1_39146091,1,98.27090646,12.3332990086499,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_27635604,2,45.12641895,175.775436186232,38.4755836746405,67.9123797219593,0.464509063082415,S2_27349551,2,44.88155084,22.7526745396318,S2_28125648,2,45.87906944,0,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_28125648,2,45.87906944,73.7133916291691,1.83640428300451,-20.5478415450071,0.643309420249734,S2_27635604,2,45.12641895,0,S2_28852883,2,46.67882357,0,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_28852883,2,46.67882357,150.944894043214,18.7826790182572,-47.3509637616177,0.463540735980813,S2_28125648,2,45.87906944,-1.4210854715202e-14,S2_29692238,2,48.02651269,6.51213374568708,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_33998916,2,58.66933821,21.3226252057562,0.213257563768977,5.04172185689761,0.46319569296377,S2_33713678,2,58.15369068,8.01934730633866,S2_34165928,2,58.93359384,0,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_34165928,2,58.93359384,19.1516298560603,0.185136212619398,-4.97562599184292,0.490613949052377,S2_33998916,2,58.66933821,0,S2_34314494,2,59.64786994,5.07421663665747,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_34898801,2,61.83393896,140.299420580058,13.7854757080275,65.4885783637892,0.748328930879243,S2_34581544,2,61.59728262,7.95608439563037,S2_35063109,2,62.07491612,0,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_35063109,2,62.07491612,142.155193230357,14.5508376508297,-65.3836065055337,0.727214828889622,S2_34898801,2,61.83393896,0,S2_35182461,2,62.30688278,10.9250204722833,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_36728541,2,68.95799846,13.6254488653503,0.120959701434515,-4.09584171018905,0.499643984150214,S2_36623538,2,68.22133019,4.21119490403811,S2_37024986,2,69.19851662,0,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_37024986,2,69.19851662,7.88532156788611,0.0642142410799522,3.85413524936617,0.645281367842608,S2_36728541,2,68.95799846,0,S2_37368783,2,69.44160995,0,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_37368783,2,69.44160995,137.075982567747,12.5489123857667,-62.3591882600167,0.746853225910006,S2_37024986,2,69.19851662,-1.4210854715202e-14,S2_37761700,2,69.67855237,-1.4210854715202e-14,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_37761700,2,69.67855237,153.301112866302,20.1098876199379,62.6919051162969,0.59312263393858,S2_37368783,2,69.44160995,1.4210854715202e-14,S2_37820883,2,70.03129183,15.3741932089847,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_38163462,2,71.59697552,69.2344213869858,1.58506267800439,14.6935746150985,0.49515605492563,S2_38016395,2,71.36185702,17.8545815587514,S2_38257895,2,72.32177672,0,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S2_38257895,2,72.32177672,74.5464107696086,1.88680633474178,-14.8116378401989,0.457485436338878,S2_38163462,2,71.59697552,0,S2_38311677,2,72.55715704,18.7550557859933,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S4_33744755,4,65.80175891,11.6868808401235,0.100744841089252,-2.42388243129881,0.323994765896146,S4_33583998,4,65.19153696,5.7569382139929,S4_33965200,4,66.51022058,4.26302936940621,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S4_34538936,4,67.44770825,11.7447344902744,0.101332037540175,2.47097166277386,0.329330708716107,S4_34083699,4,66.73930793,6.90591104031992,S4_34978497,4,67.91287242,4.68915462594165,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S7_24466010,7,65.56866126,54.256628532797,0.944290221889432,-14.8375799265368,0.647810788848523,S7_24249852,7,65.06637994,11.3641010190057,S7_24916054,7,66.06974074,0,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S7_24916054,7,66.06974074,54.7622394716032,0.96174324630303,14.8841996851273,0.64392274645313,S7_24466010,7,65.56866126,0,S7_25155403,7,66.57087661,6.68524940535949,rma_te_residual_total_32_BP14,diff,BP,14,comp_ratio
S3_1078088,3,4.847176955,4.15313831869501,3.16480028991451,-2.53638620083896,0.576537143415844,S3_882154,3,3.183724647,2.386816028575,S3_1214336,3,7.697691507,2.6371197699243,rma_te_residual_total_33_BP14,diff,BP,14,comp_ratio
S3_1307580,3,8.189289562,5.47310553988108,4.2660373380012,13713932.0918938,2666508.65992502,S3_1078088,3,4.847176955,0,S3_1336346,3,8.189290612,0,rma_te_residual_total_33_BP14,diff,BP,14,comp_ratio
S3_1336346,3,8.189290612,5.47310553988108,4.26603550480513,-13713929.9398882,2666508.80308265,S3_1307580,3,8.189289562,2.14961845301787e-06,S3_1383038,3,9.449680749,0.640829396727646,rma_te_residual_total_33_BP14,diff,BP,14,comp_ratio
S5_44948956,5,128.7633351,45.150687696429,74.765384934345,33.5256496916922,1.55765989125769,S5_44917721,5,127.6467533,6.98090320182536,S5_44954567,5,129.3130642,-3.10862446895044e-15,rma_te_residual_total_33_BP14,diff,BP,14,comp_ratio
S5_44954567,5,129.3130642,45.4155526971143,75.6181517114168,-33.5888485962141,1.55197549436271,S5_44948956,5,128.7633351,2.66453525910038e-15,S5_44982105,5,129.5304873,17.7986417333715,rma_te_residual_total_33_BP14,diff,BP,14,comp_ratio
