,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
2@98.515,S2_45043544,2,98.51301522,0.0812647455021711,0.162061901270107,5.68461792600642,9.55290849388044,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_32_BP14
4@52.915,S4_28902914,4,52.90088541,1.23544774215713,2.50416254333523,23.2896141960931,9.95648030467416,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_32_BP14
5@115.915,S5_44050206,5,115.8565285,1.48076104028827,3.01181598844146,-26.9090694651732,10.4896081473225,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_32_BP14
5@80.915,S5_33587455,5,80.92708184,1.20034923209568,2.43181492177616,-22.4889823547523,9.75616971353709,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_32_BP14
6@61.415,S6_31345498,6,61.39299496,1.74044399738752,3.55303001467975,26.862868451708,9.64112579551042,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_32_BP14
6@89.315,S6_35005650,6,89.29289545,0.506742541826579,1.0166326705229,14.6070633141104,9.80066812055947,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_32_BP14
7@99.915,S7_32133319,7,99.94477983,0.844960176459237,1.70326319915308,-26.5841784561546,13.7802521512283,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_32_BP14
9@34.915,S9_6724364,9,34.93391023,5.38362375393596,11.5770599792932,52.6337271664175,10.4650133222472,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_32_BP14
2@98.516,S2_45043544,2,98.51301522,0.0598075305166264,0.15439074795146,-17.8894681441955,35.1967951426197,0.924185740856387,2,0,0.43418153036466,0.78743108849153,2,119.7658678,0.52540777627178,dry.te_fit_day_33_BP14
4@52.916,S4_28902914,4,52.90088541,0.821556114431161,2.14704993734266,71.8423909297584,37.9032134657664,0.420254454387475,4,29.9831182,0.13527692184255,0.846932613468994,4,71.23521902,0.210734297069962,dry.te_fit_day_33_BP14
5@115.916,S5_44050206,5,115.8565285,0.414200116735699,1.0753678292516,-53.2241289729561,39.6776890627974,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_33_BP14
5@80.916,S5_33587455,5,80.92708184,0.151384975159175,0.391371267882235,-28.3861351470491,35.0774588155596,0.701259660882101,5,48.49918863,0.331529866269481,0.576399764014468,5,129.5304873,0.360677408548012,dry.te_fit_day_33_BP14
6@61.416,S6_31345498,6,61.39299496,1.0380757041326,2.72242308875271,78.1143622329844,36.5990159486705,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_33_BP14
6@89.316,S6_35005650,6,89.29289545,0.153150185438884,0.395946078953834,29.5660572031384,36.3238368571913,0.734897232449725,6,0,0.172181423506646,1.51375437974343,6,92.0202595,1.1494948526498,dry.te_fit_day_33_BP14
7@99.916,S7_32133319,7,99.94477983,0.663049032178238,1.72837390832986,-83.1436739010719,48.8907485929471,3.44924346742982,7,93.27304403,1.65092728419791,1.86736391477791,7,104.8359143,1.23074143282053,dry.te_fit_day_33_BP14
9@34.916,S9_6724364,9,34.93391023,3.4000635693511,9.26675617204784,150.921641400395,38.3269251687895,8.38222753940943,9,32.79210864,6.2704134218156,8.70871295010761,9,38.05852079,6.4964515507427,dry.te_fit_day_33_BP14
