,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
9@87.911,S9_34338749,9,87.94089861,1.3663063636933,2.7723236162868,8.02543383368468,3.2757779394523,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_28_BP14
2@5.312,S2_1558172,2,5.312472497,3.31600360332599,7.00142149714111,-17.273981994316,4.46729379006052,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_29_BP14
2@98.512,S2_45043544,2,98.51301522,0.0383317514028931,0.0774735304765883,-2.08616448657961,5.12881505011846,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_29_BP14
2@112.812,S2_46536006,2,112.8190907,0.00261282019365083,0.00527835880220806,0.470447419013331,4.43105152265663,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_29_BP14
2@58.412,S2_33996396,2,58.40960484,0.623569853111016,1.2701299081127,7.19892434833069,4.37107946896443,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_29_BP14
2@82.712,S2_41447940,2,82.72432845,0.00211223803670535,0.00426706606307903,-0.451610246124932,4.73090543581285,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_29_BP14
3@4.812,S3_1078088,3,4.847176955,0.820732920902913,1.67610652365309,-6.96702564141107,3.68249159789192,1.52947315829732,3,0,0.563431163054615,0.767909197879305,3,129.9167988,0.347662438146111,dry.wue_day_29_BP14
5@93.112,S5_38761953,5,93.06952405,0.000727922071639853,0.0014704946195252,0.216089993556844,3.85609833668546,0.33779704144979,5,0,0.0803685620413014,2.32199797349432,5,136.1281106,0.760368861668048,dry.wue_day_29_BP14
9@32.812,S9_6184858,9,32.79210864,3.77804550098128,8.0266692600737,-16.8040622840184,4.05874496046505,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_29_BP14
9@126.312,S9_46916335,9,126.2796557,0.338945267739321,0.687786046207936,4.65523649177567,3.84114084704835,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_29_BP14
9@87.912,S9_34338749,9,87.94089861,1.55220655556397,3.20092241881916,9.70029246633906,3.71015811597458,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_29_BP14
2@5.313,S2_1558172,2,5.312472497,2.8256702301058,6.04569575540831,-18.6355409192848,5.23804110163196,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_30_BP14
2@98.513,S2_45043544,2,98.51301522,0.110348510938076,0.227711489481784,-4.15225345304175,6.01369538196974,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_30_BP14
2@112.813,S2_46536006,2,112.8190907,0.00493273682696405,0.0101648370416925,0.757933939570795,5.19554591434423,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_30_BP14
2@58.413,S2_33996396,2,58.40960484,0.497656668945856,1.03223169269073,7.53445149746787,5.12522681357501,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_30_BP14
2@82.713,S2_41447940,2,82.72432845,0.00151765977590834,0.00312728363155301,-0.448851052281944,5.5471339663976,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_30_BP14
3@4.813,S3_1078088,3,4.847176955,0.503077287441924,1.04355007380242,-6.38223447836274,4.31783608883957,1.52947315829732,3,0,0.563431163054615,0.767909197879305,3,129.9167988,0.347662438146111,dry.wue_day_30_BP14
5@93.113,S5_38761953,5,93.06952405,0.000112260740712244,0.00023131972875845,0.0995013062918556,4.52139539701494,0.33779704144979,5,0,0.0803685620413014,2.32199797349432,5,136.1281106,0.760368861668048,dry.wue_day_30_BP14
9@32.813,S9_6184858,9,32.79210864,4.07966934636034,8.87700396421524,-20.516312896775,4.75900487477666,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_30_BP14
9@126.313,S9_46916335,9,126.2796557,0.109137717852754,0.225209327200801,3.09262856823581,4.50385727456803,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_30_BP14
9@87.913,S9_34338749,9,87.94089861,1.75862585196733,3.70940134973391,12.1232392452465,4.35027594295852,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_30_BP14
2@5.314,S2_1558172,2,5.312472497,1.88859349167116,4.33746284771743,-18.4176059990548,6.37932244756888,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_31_BP14
2@98.514,S2_45043544,2,98.51301522,0.137884147520229,0.30899485602075,-5.73306141067227,7.43995364017246,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_31_BP14
2@112.814,S2_46536006,2,112.8190907,0.053686686771985,0.120169152654903,3.05246704267461,6.35204760923672,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_31_BP14
2@58.414,S2_33996396,2,58.40960484,0.471060949966263,1.06056216049184,8.97153185829952,6.28431289016091,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_31_BP14
2@82.714,S2_41447940,2,82.72432845,0.0592122303145892,0.13254743041071,-3.41940031313248,6.77522232749054,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_31_BP14
3@4.814,S3_1078088,3,4.847176955,0.137888506834877,0.309004643943833,-4.04812601602482,5.25328279711069,1.52947315829732,3,0,0.563431163054615,0.767909197879305,3,129.9167988,0.347662438146111,dry.wue_day_31_BP14
5@93.114,S5_38761953,5,93.06952405,0.00978438908372414,0.0218873910250785,-1.14038164147944,5.56048251094458,0.33779704144979,5,0,0.0803685620413014,2.32199797349432,5,136.1281106,0.760368861668048,dry.wue_day_31_BP14
9@32.814,S9_6184858,9,32.79210864,3.51864105762518,8.26942954705158,-23.8297614648327,5.97779723329998,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_31_BP14
9@126.314,S9_46916335,9,126.2796557,0.00206873804350405,0.00462720798400795,-0.52128224704614,5.52805919349948,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_31_BP14
9@87.914,S9_34338749,9,87.94089861,2.0547834422596,4.7302030720521,16.0777573220593,5.33267156403544,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_31_BP14
2@5.315,S2_1558172,2,5.312472497,1.23004683413576,2.93200262674327,-19.8069643895042,8.54180251828736,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_32_BP14
2@98.515,S2_45043544,2,98.51301522,0.325166681474018,0.765263685272046,-11.7882405145464,9.95078216336067,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_32_BP14
2@112.815,S2_46536006,2,112.8190907,0.198344681404693,0.465962936226664,7.87676617568513,8.5209114119242,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_32_BP14
2@58.415,S2_33996396,2,58.40960484,0.628056236437162,1.48441250950209,13.8986633600146,8.42382849998459,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_32_BP14
2@82.715,S2_41447940,2,82.72432845,0.098054566093646,0.230031169191047,-5.90228890312052,9.08742633257565,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_32_BP14
3@4.815,S3_1078088,3,4.847176955,0.0358437282302511,0.0840141788972524,-2.7630051272718,7.03913315449046,1.52947315829732,3,0,0.563431163054615,0.767909197879305,3,129.9167988,0.347662438146111,dry.wue_day_32_BP14
5@93.115,S5_38761953,5,93.06952405,0.00989424372885317,0.0231826869236968,-1.54457507524138,7.49101937879431,0.33779704144979,5,0,0.0803685620413014,2.32199797349432,5,136.1281106,0.760368861668048,dry.wue_day_32_BP14
9@32.815,S9_6184858,9,32.79210864,2.32839050377265,5.63704508661249,-25.7146807474459,7.99777470345299,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_32_BP14
9@126.315,S9_46916335,9,126.2796557,0.117740493745574,0.276289775863706,-5.28750143134057,7.42817068127567,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_32_BP14
9@87.915,S9_34338749,9,87.94089861,1.84378330269655,4.43324566008653,20.4289629949731,7.1647197293516,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_32_BP14
2@5.316,S2_1558172,2,5.312472497,1.58796693557067,3.66964735081571,-22.4763450530489,8.54057637698065,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_33_BP14
2@98.516,S2_45043544,2,98.51301522,0.556054800555616,1.2636964972597,-15.2735370626151,9.88989971778433,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_33_BP14
2@112.816,S2_46536006,2,112.8190907,0.000404865385867481,0.000911894022447513,0.355190245338056,8.56174919040591,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_33_BP14
2@58.416,S2_33996396,2,58.40960484,0.241852384216756,0.546856823789486,8.39075894303479,8.25920189141507,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_33_BP14
2@82.716,S2_41447940,2,82.72432845,0.00949415055685598,0.0213871737783968,1.78816388699629,8.90029243433794,0.781715295856088,2,1.200339294,0.384837578076439,1.89428580387909,2,119.7658678,0.716214195984973,dry.wue_day_33_BP14
3@4.816,S3_1078088,3,4.847176955,0.495084550379312,1.12402764602723,-10.2528768850714,7.03932313484635,1.52947315829732,3,0,0.563431163054615,0.767909197879305,3,129.9167988,0.347662438146111,dry.wue_day_33_BP14
5@93.116,S5_38761953,5,93.06952405,0.117527163096648,0.265210839421169,-5.26528365314963,7.44217354605122,0.33779704144979,5,0,0.0803685620413014,2.32199797349432,5,136.1281106,0.760368861668048,dry.wue_day_33_BP14
9@32.816,S9_6184858,9,32.79210864,5.29672971765207,13.0078390234145,-38.3128828882954,7.73242846524843,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_33_BP14
9@126.316,S9_46916335,9,126.2796557,0.00438436638841644,0.00987571138777454,1.00195279227203,7.33899718108158,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_33_BP14
9@87.916,S9_34338749,9,87.94089861,3.28668674816835,7.80864597643164,27.6924496642457,7.21351873221506,3.31787267748405,9,31.29811037,1.91513896490559,4.04952353785495,9,125.7813951,1.80095065192423,dry.wue_day_33_BP14
