,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
6@59.411,S6_31006529,6,59.39487638,3.39986298551529,2.95224914996349,11993.2405144208,3062.19295937409,0.337231287923942,6,0,0.222296737130357,1.17599839037939,6,92.0202595,1.02314425965241,wet.sma_te_fit_total_28_BP14
7@99.911,S7_32133319,7,99.94477983,11.8219682690132,11.5511167696717,-34804.997036177,4492.64525604531,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_28_BP14
7@51.211,S7_19532160,7,51.17962841,1.552804923803,1.3146858193319,-9076.97401327587,3472.9826715025,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_28_BP14
7@34.011,S7_17158322,7,34.01418318,1.63593428706167,1.38663912476943,-9209.47118318497,3431.0376354773,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_28_BP14
9@34.911,S9_6724364,9,34.93391023,15.1516729477523,15.5299920147278,30059.4436694342,3346.32282632322,6.08860063865393,9,32.79210864,5.38528767150653,6.91163176334362,9,36.4077051,6.01966333541178,wet.sma_te_fit_total_28_BP14
2@96.112,S2_44586954,2,96.05450929,12.2604359906794,11.9841675239613,24231.219381068,3061.73879847624,1.89158886877271,2,84.60658262,1.59079171056111,1.71608073048969,2,114.5694173,1.52354256380382,wet.sma_te_fit_total_29_BP14
3@47.412,S3_7345986,3,47.38986671,3.03009543994062,2.60249442433253,11420.5371632826,3096.6236848187,1.24050625366294,3,45.16807388,0.861030312480459,1.53373403762851,3,57.64133659,1.08562312453248,wet.sma_te_fit_total_29_BP14
5@109.712,S5_43714208,5,109.7001758,9.39800912198474,8.82019058782555,-25005.5547047808,3682.93718734433,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_29_BP14
5@80.012,S5_33184214,5,79.95790853,2.94056052774052,2.52249230004134,-12669.2212672312,3489.24769472407,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_29_BP14
5@39.112,S5_5738550,5,39.12975592,3.59239880296055,3.10938967574879,14685.2628309689,3642.84716902759,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_29_BP14
6@59.412,S6_31006529,6,59.39487638,3.46411605941039,2.99306687141325,12352.4864102852,3123.15097272006,0.337231287923942,6,0,0.222296737130357,1.17599839037939,6,92.0202595,1.02314425965241,wet.sma_te_fit_total_29_BP14
7@99.912,S7_32133319,7,99.94477983,11.6445953563338,11.2825850952923,-35186.0129025008,4582.07878721399,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_29_BP14
7@51.212,S7_19532160,7,51.17962841,1.69117599113408,1.42614069183263,-9670.46646864008,3542.11813319563,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_29_BP14
7@34.012,S7_17158322,7,34.01418318,1.51719038398099,1.27638823259341,-9038.16985668873,3499.33811188382,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_29_BP14
9@34.912,S9_6724364,9,34.93391023,15.352667660917,15.6894089023974,30905.4269742968,3412.93691440101,6.08860063865393,9,32.79210864,5.38528767150653,6.91163176334362,9,36.4077051,6.01966333541178,wet.sma_te_fit_total_29_BP14
2@96.113,S2_44586954,2,96.05450929,12.0468301747246,11.7300400584594,24258.5140233866,3096.96494277216,1.89158886877271,2,84.60658262,1.59079171056111,1.71608073048969,2,114.5694173,1.52354256380382,wet.sma_te_fit_total_30_BP14
3@47.413,S3_7345986,3,47.38986671,3.12710137549283,2.68722537522841,11743.2088870644,3132.25118929618,1.24050625366294,3,45.16807388,0.861030312480459,1.53373403762851,3,57.64133659,1.08562312453248,wet.sma_te_fit_total_30_BP14
5@109.713,S5_43714208,5,109.7001758,9.45489615147516,8.87355823645353,-25379.877580625,3725.31038941459,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_30_BP14
5@80.013,S5_33184214,5,79.95790853,3.0388953178357,2.60826546308145,-13036.2897475376,3529.392446079,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_30_BP14
5@39.113,S5_5738550,5,39.12975592,3.51870011933102,3.04006215423669,14693.6094330699,3684.75912444586,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_30_BP14
6@59.413,S6_31006529,6,59.39487638,3.49073412617061,3.01474004977025,12544.8138906412,3159.08368091768,0.337231287923942,6,0,0.222296737130357,1.17599839037939,6,92.0202595,1.02314425965241,wet.sma_te_fit_total_30_BP14
7@99.913,S7_32133319,7,99.94477983,11.398536619564,10.9966605349399,-35151.1283801443,4634.79685990327,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_30_BP14
7@51.213,S7_19532160,7,51.17962841,1.79743204178583,1.51672233465348,-10091.6549131973,3582.87117344035,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_30_BP14
7@34.013,S7_17158322,7,34.01418318,1.42122613928107,1.19312991424114,-8842.52065656719,3539.5989562546,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_30_BP14
9@34.913,S9_6724364,9,34.93391023,15.4497360117845,15.7980852472723,31381.7238362039,3452.20368930663,6.08860063865393,9,32.79210864,5.38528767150653,6.91163176334362,9,36.4077051,6.01966333541178,wet.sma_te_fit_total_30_BP14
2@96.114,S2_44586954,2,96.05450929,12.9618837221609,12.7409816059139,24779.0852357288,3022.23320239997,1.89158886877271,2,84.60658262,1.59079171056111,1.71608073048969,2,114.5694173,1.52354256380382,wet.sma_te_fit_total_31_BP14
3@47.414,S3_7345986,3,47.38986671,3.27546443341886,2.79326846676258,11666.2647604411,3038.92258105556,1.24050625366294,3,45.16807388,0.861030312480459,1.53373403762851,3,57.64133659,1.08562312453248,wet.sma_te_fit_total_31_BP14
5@109.714,S5_43714208,5,109.7001758,9.19073863630018,8.54170715695007,-24051.7161739816,3582.76133314762,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_31_BP14
5@80.014,S5_33184214,5,79.95790853,2.88788596461099,2.44910581413261,-12262.4920369872,3411.29369013921,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_31_BP14
5@39.114,S5_5738550,5,39.12975592,3.08670647811962,2.62518404492749,13341.8116167689,3584.91673850984,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_31_BP14
6@59.414,S6_31006529,6,59.39487638,3.64507379255604,3.12500414697507,12461.169747179,3068.86412475905,0.337231287923942,6,0,0.222296737130357,1.17599839037939,6,92.0202595,1.02314425965241,wet.sma_te_fit_total_31_BP14
7@99.914,S7_32133319,7,99.94477983,12.5510689878673,12.2615136428112,-36229.9031166534,4504.42413787867,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_31_BP14
7@51.214,S7_19532160,7,51.17962841,2.11934338176018,1.77769918050464,-10769.1050443914,3516.37047052677,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_31_BP14
7@34.014,S7_17158322,7,34.01418318,1.36272557867828,1.13079914743678,-8474.91312864546,3469.65797780797,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_31_BP14
9@34.914,S9_6724364,9,34.93391023,15.5811622061279,15.9323830682211,31496.0545446467,3435.26252110281,6.08860063865393,9,32.79210864,5.38528767150653,6.91163176334362,9,36.4077051,6.01966333541178,wet.sma_te_fit_total_31_BP14
2@96.115,S2_44586954,2,96.05450929,12.5787458023912,12.4128688792913,24513.6955978038,3043.7758753201,1.89158886877271,2,84.60658262,1.59079171056111,1.71608073048969,2,114.5694173,1.52354256380382,wet.sma_te_fit_total_32_BP14
3@47.415,S3_7345986,3,47.38986671,3.37949247703133,2.91427894315946,11943.4536344516,3060.58421694166,1.24050625366294,3,45.16807388,0.861030312480459,1.53373403762851,3,57.64133659,1.08562312453248,wet.sma_te_fit_total_32_BP14
5@109.715,S5_43714208,5,109.7001758,9.14900189389395,8.58010334666672,-24160.6642638355,3608.29948668574,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_32_BP14
5@80.015,S5_33184214,5,79.95790853,2.92287093270797,2.50406934731927,-12427.5929328301,3435.60961127422,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_32_BP14
5@39.115,S5_5738550,5,39.12975592,2.89654412590991,2.48057941701164,12998.7135621937,3610.4702559162,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_32_BP14
6@59.415,S6_31006529,6,59.39487638,3.57388324698797,3.09052383217003,12420.4817569723,3090.73918589712,0.337231287923942,6,0,0.222296737130357,1.17599839037939,6,92.0202595,1.02314425965241,wet.sma_te_fit_total_32_BP14
7@99.915,S7_32133319,7,99.94477983,12.0763232495309,11.8279273403762,-35664.6801544079,4536.53196325058,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_32_BP14
7@51.215,S7_19532160,7,51.17962841,2.21605247109122,1.8794379116528,-11098.2204806151,3541.43538572008,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_32_BP14
7@34.015,S7_17158322,7,34.01418318,1.27854645798887,1.06995513392646,-8262.55155314913,3494.38992334456,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_32_BP14
9@34.915,S9_6724364,9,34.93391023,15.4612856227995,15.9341577717955,31569.6102514329,3459.7492936087,6.08860063865393,9,32.79210864,5.38528767150653,6.91163176334362,9,36.4077051,6.01966333541178,wet.sma_te_fit_total_32_BP14
2@96.116,S2_44586954,2,96.05450929,9.78489915845351,10.7455777216816,23016.4019659196,3288.6903922464,1.89158886877271,2,84.60658262,1.59079171056111,1.71608073048969,2,114.5694173,1.52354256380382,wet.sma_te_fit_total_33_BP14
3@47.416,S3_7345986,3,47.38986671,3.23214988280114,3.17461485591157,12536.2122150399,3295.49952976327,1.24050625366294,3,45.16807388,0.861030312480459,1.53373403762851,3,57.64133659,1.08562312453248,wet.sma_te_fit_total_33_BP14
5@109.716,S5_43714208,5,109.7001758,8.57436014608496,9.22133795094089,-25708.1523988679,3965.28436138069,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_33_BP14
5@80.016,S5_33184214,5,79.95790853,2.9484947556625,2.88230200027263,-13395.0628392346,3695.5191282086,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_33_BP14
5@39.116,S5_5738550,5,39.12975592,2.82655230076036,2.75747348594912,13487.3003652876,3804.25655515293,1.39232075373138,5,71.92483855,0.915559929371745,1.53245819360541,5,116.340362,1.24420700601752,wet.sma_te_fit_total_33_BP14
6@59.416,S6_31006529,6,59.39487638,3.374274619883,3.32210637777069,13324.2445699243,3424.01981260697,0.337231287923942,6,0,0.222296737130357,1.17599839037939,6,92.0202595,1.02314425965241,wet.sma_te_fit_total_33_BP14
7@99.916,S7_32133319,7,99.94477983,11.805075896971,13.4283982368865,-36941.4204111771,4721.73843024288,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_33_BP14
7@51.216,S7_19532160,7,51.17962841,0.995634268350024,0.942191450217436,-8267.62135081772,3989.4354221371,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_33_BP14
7@34.016,S7_17158322,7,34.01418318,1.35421427571752,1.28915309058439,-9524.91812640028,3929.2480383909,3.88378680640426,7,96.48121012,3.30872970321102,3.49774591641813,7,101.9471039,3.09772023889451,wet.sma_te_fit_total_33_BP14
9@34.916,S9_6724364,9,34.93391023,14.742945580801,17.6622775552956,33181.5148855625,3698.05441945822,6.08860063865393,9,32.79210864,5.38528767150653,6.91163176334362,9,36.4077051,6.01966333541178,wet.sma_te_fit_total_33_BP14
