,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
4@52.915,S4_28902914,4,52.90088541,1.58187279324042,2.98475844188739,1.38792477463474,0.522550766612272,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_32_BP14
5@115.915,S5_44050206,5,115.8565285,1.46660305886246,2.76301533470357,-1.40762491248894,0.550823490061396,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_32_BP14
5@80.915,S5_33587455,5,80.92708184,1.76696643478115,3.34223933014336,-1.44800804809518,0.515192294328509,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_32_BP14
6@61.415,S6_31345498,6,61.39299496,1.68713158911344,3.18783538213881,1.39717973740137,0.509004346771734,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_32_BP14
6@89.315,S6_35005650,6,89.29289545,0.569800903610696,1.06075883747576,0.814130093111929,0.514165147153866,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_32_BP14
7@99.915,S7_32133319,7,99.94477983,0.798449439732165,1.49093593745725,-1.37450253586495,0.732205875740825,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_32_BP14
9@34.915,S9_6724364,9,34.93391023,5.76681314027021,11.5110418428871,2.79687575157806,0.536207659211381,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_32_BP14
2@98.516,S2_45043544,2,98.51301522,0.0470583703953196,0.103606547468992,-0.22567583019697,0.497985692955601,0.924185740856331,2,0,0.474221857787781,0.78743108849153,2,119.7658678,0.562887292645408,dry.water_lost_33_BP14
4@52.916,S4_28902914,4,52.90088541,0.696482853657781,1.54698927682737,0.911890295245121,0.520744102168716,0.223357431216982,4,29.9831182,0.0995955454279403,0.454750263417509,4,71.23521902,0.162616202370958,dry.water_lost_33_BP14
5@115.916,S5_44050206,5,115.8565285,1.07130813900285,2.39169024335191,-1.19452436624613,0.548615362794784,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_33_BP14
5@80.916,S5_33587455,5,80.92708184,0.608476651419412,1.34989995731072,-0.829919393819885,0.50735335833547,0.737438569470896,5,48.49918863,0.331034123936698,0.831586774325785,5,128.7633351,0.417215563823892,dry.water_lost_33_BP14
6@61.416,S6_31345498,6,61.39299496,1.95131217682639,4.40888830596515,1.50660040150594,0.509634650450536,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_33_BP14
6@89.316,S6_35005650,6,89.29289545,0.0897601121851137,0.197735646887853,0.319452817083994,0.510257803966867,0.45326097777604,6,0,0.14953572759697,1.51375437974343,6,92.0202595,1.19338272130128,dry.water_lost_33_BP14
7@99.916,S7_32133319,7,99.94477983,0.510289196464655,1.13056362279116,-1.07548667479159,0.718427500116235,3.44924346742982,7,93.27304403,1.78089186949906,1.86736391477797,7,104.8359143,1.3021304283478,dry.water_lost_33_BP14
9@34.916,S9_6724364,9,34.93391023,3.15184453357791,7.23953099384124,2.01436147015392,0.531750133722856,8.38222753940937,9,32.79210864,6.42389611301907,8.70871295010772,9,38.05852079,6.73843395722105,dry.water_lost_33_BP14
