,marker,chr,pos,lod,prop.var,additive.fx,additive.fx_se,L.CI_marker,L.CI_chr,L.CI_pos,L.CI_lod,R.CI_marker,R.CI_chr,R.CI_pos,R.CI_lod,trait
5@111.914,S5_43769059,5,111.9145952,1.78831528503288,3.45949541164586,8455.47500341746,2993.07665454149,0.323774338581757,5,36.4370551,0.16955992526563,0.390135961091005,5,136.1281095,0.106672351294519,wet.ma_te_residual_total_31_BP14
7@99.914,S7_32133319,7,99.94477983,1.41082513683888,2.71461676043231,11988.0521497865,4790.49696602968,0.935487980029848,7,24.41187922,0.663521731496316,0.270679448367218,7,114.8052423,0.12656789031427,wet.ma_te_residual_total_31_BP14
7@89.314,S7_31178325,7,89.28412826,1.08524312547007,2.078515210234,7858.67159115781,3588.87841799438,0.935487980029848,7,24.41187922,0.663521731496316,0.270679448367218,7,114.8052423,0.12656789031427,wet.ma_te_residual_total_31_BP14
9@37.114,S9_8182398,9,37.12013546,5.26397741830355,10.7043361691575,-14775.1991430632,2973.30651378375,5.00252508423591,9,32.79210864,2.19840049959227,2.36116294265992,9,45.61491815,1.72818865008403,wet.ma_te_residual_total_31_BP14
1@5.915,S1_1004313,1,5.904596741,0.306413166303511,0.557387965816396,3747.46921478471,3238.57803750175,1.64723240924297,1,0,1.27454322335638,1.14200030557936,1,118.6339761,0.185536178072445,wet.ma_te_residual_total_32_BP14
2@113.115,S2_46701398,2,113.0877388,0.1635666623384,0.296939264488039,2772.77207662312,3283.03448114043,1.3682946782634,2,0,0.697017594674609,2.05501592560711,2,119.7658678,1.02839878152914,wet.ma_te_residual_total_32_BP14
3@53.415,S3_10844641,3,53.40431196,3.23748434690329,6.14030438374718,-12993.4898902241,3383.18657824881,1.09796742056301,3,0,0.490668104284489,0.397455597605585,3,129.9167988,0.119922559095424,wet.ma_te_residual_total_32_BP14
5@80.915,S5_33587455,5,80.92708184,0.0391835075918152,0.0710088854006372,-1394.10497439973,3375.4697122622,0.323774338581757,5,36.4370551,0.16955992526563,0.390135961091005,5,136.1281095,0.106672351294519,wet.ma_te_residual_total_32_BP14
5@111.915,S5_43769059,5,111.9145952,1.93776231988305,3.60754558772074,10401.0791768802,3533.19473792789,0.323774338581757,5,36.4370551,0.16955992526563,0.390135961091005,5,136.1281095,0.106672351294519,wet.ma_te_residual_total_32_BP14
7@99.915,S7_32133319,7,99.94477983,1.59979965591105,2.96405502424096,15089.6215991371,5654.96999442149,0.935487980029848,7,24.41187922,0.663521731496316,0.270679448367218,7,114.8052423,0.12656789031427,wet.ma_te_residual_total_32_BP14
7@89.315,S7_31178325,7,89.28412826,1.10587505023295,2.03459141508793,9365.95352782878,4236.51239345328,0.935487980029848,7,24.41187922,0.663521731496316,0.270679448367218,7,114.8052423,0.12656789031427,wet.ma_te_residual_total_32_BP14
9@37.115,S9_8182398,9,37.12013546,5.90126323241239,11.6311036648106,-18552.6005687598,3509.85696033126,5.00252508423591,9,32.79210864,2.19840049959227,2.36116294265992,9,45.61491815,1.72818865008403,wet.ma_te_residual_total_32_BP14
1@5.916,S1_1004313,1,5.904596741,0.144159961020183,0.259464229341383,3355.10815987556,4251.81798369117,1.64723240924297,1,0,1.27454322335638,1.14200030557936,1,118.6339761,0.185536178072445,wet.ma_te_residual_total_33_BP14
2@113.116,S2_46701398,2,113.0877388,0.238848686482012,0.430559079702945,4457.56008613137,4385.18293795372,1.3682946782634,2,0,0.697017594674609,2.05501592560711,2,119.7658678,1.02839878152914,wet.ma_te_residual_total_33_BP14
3@53.416,S3_10844641,3,53.40431196,3.76967105041972,7.20627105594698,-18192.1002111357,4374.56051421239,1.09796742056301,3,0,0.490668104284489,0.397455597605585,3,129.9167988,0.119922559095424,wet.ma_te_residual_total_33_BP14
5@80.916,S5_33587455,5,80.92708184,0.0126993447784329,0.022807345560274,-1008.98977782636,4312.7698303057,0.323774338581757,5,36.4370551,0.16955992526563,0.390135961091005,5,136.1281095,0.106672351294519,wet.ma_te_residual_total_33_BP14
5@111.916,S5_43769059,5,111.9145952,3.40235125709505,6.46414373587784,17897.4191560028,4544.03630647333,0.323774338581757,5,36.4370551,0.16955992526563,0.390135961091005,5,136.1281095,0.106672351294519,wet.ma_te_residual_total_33_BP14
7@99.916,S7_32133319,7,99.94477983,2.16983588385604,4.0385048813155,22946.4558807694,7370.75875877062,0.935487980029848,7,24.41187922,0.663521731496316,0.270679448367218,7,114.8052423,0.12656789031427,wet.ma_te_residual_total_33_BP14
7@89.316,S7_31178325,7,89.28412826,0.37876496890533,0.684353974987424,7504.80367149825,5856.06413039942,0.935487980029848,7,24.41187922,0.663521731496316,0.270679448367218,7,114.8052423,0.12656789031427,wet.ma_te_residual_total_33_BP14
9@37.116,S9_8182398,9,37.12013546,7.73841741052928,15.8234487523391,-27699.9929311976,4495.06495251994,5.00252508423591,9,32.79210864,2.19840049959227,2.36116294265992,9,45.61491815,1.72818865008403,wet.ma_te_residual_total_33_BP14
